userId,movieId,rating,timestamp
808,1196,5.0,1431553479
808,1197,4.0,1431553503
808,1213,4.0,1431553417
808,1265,3.5,1431553640
808,1270,3.0,1431553715
808,1285,4.0,1431553769
808,1288,5.0,1431553680
808,1302,3.0,1431554047
808,1307,3.0,1431553936
808,1387,3.0,1431553767
808,1449,4.0,1431553628
808,1954,3.0,1431553575
808,1982,3.5,1431553894
808,2000,3.0,1431553842
808,2108,3.5,1431553859
808,2502,4.5,1431553606
808,2529,3.5,1431554072
808,2599,3.5,1431553738
808,2716,3.0,1431553548
808,2804,5.0,1431553590
808,2918,5.0,1431553600
808,2997,3.0,1431553622
808,3253,3.5,1431553807
808,3471,3.0,1431554023
808,3552,5.0,1431553777
808,3578,3.5,1431553663
808,4979,3.5,1431553748
808,6807,4.0,1431553694
808,8376,3.0,1431553982
808,30810,3.0,1431553790
808,54503,4.0,1431553742
808,60756,3.5,1431553977
808,72998,2.5,1431553733
808,94864,3.5,1431553956
1342,1,2.5,1429644357
1342,6,5.0,1429639519
1342,16,4.5,1429639527
1342,17,2.5,1429639777
1342,32,5.0,1429639041
1342,47,5.0,1429639042
1342,50,5.0,1429638579
1342,97,4.0,1429642437
1342,110,3.5,1429639769
1342,111,4.0,1429638941
1342,150,5.0,1429644790
1342,165,3.5,1429639445
1342,223,4.5,1429639069
1342,288,4.0,1429642914
1342,293,4.5,1429639491
1342,296,5.0,1429638201
1342,306,4.0,1429639644
1342,318,5.0,1429638189
1342,356,4.5,1429639057
1342,431,4.0,1429639180
1342,457,4.0,1429644311
1342,515,3.5,1429643189
1342,527,4.5,1429638183
1342,541,4.0,1429642552
1342,555,4.5,1429639849
1342,589,4.0,1429644309
1342,590,2.5,1429643627
1342,593,3.5,1429638240
1342,608,5.0,1429639043
1342,714,4.0,1429642772
1342,733,3.5,1429643486
1342,750,4.0,1429638217
1342,778,5.0,1429639039
1342,858,5.0,1429638177
1342,903,3.0,1429638910
1342,904,3.5,1429638223
1342,924,4.5,1429644651
1342,1036,3.5,1429644610
1342,1089,5.0,1429638976
1342,1090,4.5,1429639115
1342,1095,4.5,1429643315
1342,1097,3.5,1429644831
1342,1136,4.0,1429644583
1342,1175,4.0,1429642917
1342,1193,4.0,1429638198
1342,1198,2.5,1429638626
1342,1199,3.5,1429639720
1342,1200,4.5,1429643801
1342,1201,3.5,1429638939
1342,1203,4.5,1429638601
1342,1204,2.5,1429638922
1342,1206,4.5,1429639064
1342,1209,4.0,1429639570
1342,1211,4.0,1429639407
1342,1213,5.0,1429638194
1342,1214,4.5,1429643854
1342,1221,5.0,1429638187
1342,1222,5.0,1429639061
1342,1225,4.5,1429639348
1342,1227,4.5,1429642592
1342,1228,4.0,1429639006
1342,1232,2.5,1429639722
1342,1233,4.5,1429638943
1342,1234,3.5,1429638639
1342,1237,3.5,1429639176
1342,1240,3.5,1429644615
1342,1245,4.5,1429642474
1342,1252,3.5,1429644430
1342,1258,4.0,1429639128
1342,1259,4.0,1429639635
1342,1263,4.0,1429639709
1342,1266,3.5,1429642297
1342,1270,3.5,1429643724
1342,1276,3.5,1429638966
1342,1281,2.5,1429640008
1342,1358,3.0,1429639449
1342,1466,4.5,1429639121
1342,1617,4.5,1429638998
1342,1625,4.5,1429643413
1342,1653,4.0,1429643826
1342,1673,3.0,1429643808
1342,1682,5.0,1429639207
1342,1704,5.0,1429639048
1342,1732,4.5,1429643531
1342,1748,3.5,1429643661
1342,1884,3.5,1429639503
1342,1921,3.5,1429643884
1342,1954,3.5,1429644805
1342,1961,4.0,1429639851
1342,1968,4.0,1429642380
1342,1997,2.5,1429644794
1342,2000,3.0,1429644862
1342,2011,3.5,1429640121
1342,2019,3.0,1429644414
1342,2028,4.5,1429639009
1342,2194,2.5,1429642675
1342,2288,4.5,1429644778
1342,2291,3.5,1429639505
1342,2313,3.5,1429642798
1342,2329,4.5,1429638214
1342,2360,4.0,1429638928
1342,2396,4.0,1429642353
1342,2502,4.5,1429639494
1342,2542,5.0,1429639055
1342,2571,4.5,1429638203
1342,2594,3.5,1429643230
1342,2686,4.0,1429643208
1342,2692,5.0,1429639060
1342,2716,3.0,1429644766
1342,2762,3.5,1429642636
1342,2791,2.0,1429643689
1342,2858,5.0,1429638212
1342,2918,3.5,1429644617
1342,2959,5.0,1429638206
1342,2966,3.5,1429642722
1342,2997,3.5,1429639582
1342,3000,4.0,1429639859
1342,3006,3.5,1429643082
1342,3104,3.5,1429643737
1342,3147,4.0,1429639058
1342,3160,4.0,1429639098
1342,3252,4.5,1429639123
1342,3275,4.0,1429639525
1342,3362,4.0,1429642734
1342,3535,4.0,1429638478
1342,3578,4.0,1429638285
1342,3677,4.0,1429639363
1342,3683,5.0,1429639440
1342,3730,4.5,1429638969
1342,3863,4.0,1429638470
1342,3897,3.5,1429639557
1342,3910,3.5,1429643417
1342,3949,5.0,1429638352
1342,3996,3.0,1429644355
1342,4007,4.5,1429639208
1342,4008,4.0,1429642976
1342,4011,5.0,1429639053
1342,4014,3.0,1429638406
1342,4022,4.5,1429638328
1342,4027,3.0,1429638334
1342,4034,4.0,1429639138
1342,4144,3.5,1429642394
1342,4148,3.0,1429640229
1342,4223,3.5,1429639185
1342,4226,4.5,1429638287
1342,4235,4.0,1429639126
1342,4239,5.0,1429638530
1342,4262,4.5,1429639047
1342,4310,3.5,1429638491
1342,4326,3.5,1429643442
1342,4370,3.5,1429643555
1342,4546,4.0,1429643097
1342,4643,3.5,1429638466
1342,4701,3.5,1429643357
1342,4720,4.0,1429638418
1342,4776,4.5,1429639152
1342,4848,3.5,1429639514
1342,4873,2.5,1429643425
1342,4874,3.5,1429642522
1342,4878,4.5,1429639101
1342,4886,4.0,1429638311
1342,4963,4.5,1429638305
1342,4967,3.5,1429640233
1342,4973,4.5,1429638291
1342,4975,4.0,1429638482
1342,4993,3.5,1429638598
1342,4995,4.5,1429638315
1342,5010,4.5,1429638409
1342,5266,3.5,1429638551
1342,5291,3.5,1429640002
1342,5388,3.5,1429643685
1342,5418,4.0,1429638324
1342,5618,4.0,1429638614
1342,5669,3.0,1429643703
1342,5747,4.0,1429643732
1342,5878,3.5,1429639756
1342,5903,3.5,1429638558
1342,5952,3.0,1429638608
1342,5954,3.5,1429639628
1342,5989,4.0,1429639458
1342,5995,4.5,1429638397
1342,6016,4.5,1429638208
1342,6373,4.0,1429638444
1342,6377,3.0,1429638309
1342,6440,3.5,1429643570
1342,6502,4.5,1429643933
1342,6539,3.0,1429638297
1342,6711,3.0,1429639378
1342,6818,4.0,1429643104
1342,6863,3.0,1429638438
1342,6867,4.0,1429642728
1342,6870,4.0,1429639574
1342,6874,3.5,1429638317
1342,6902,4.5,1429643791
1342,6953,4.5,1429639118
1342,6975,3.5,1429644874
1342,7022,4.0,1429643584
1342,7090,3.0,1429640124
1342,7147,4.0,1429638374
1342,7153,3.5,1429638595
1342,7156,4.5,1429638958
1342,7254,4.0,1429639164
1342,7323,3.5,1429642632
1342,7327,4.0,1429640033
1342,7360,3.5,1429644003
1342,7361,4.0,1429638303
1342,7387,2.5,1429644776
1342,7419,4.0,1429643490
1342,7438,3.5,1429643589
1342,7445,3.0,1429643172
1342,7669,3.0,1429639370
1342,8014,4.0,1429644025
1342,8529,3.5,1429644044
1342,8638,4.0,1429642961
1342,8665,3.5,1429640117
1342,8798,4.0,1429638501
1342,8874,4.0,1429642859
1342,8914,3.5,1429643335
1342,8950,5.0,1429639203
1342,8958,4.0,1429642301
1342,8961,4.0,1429638336
1342,27773,5.0,1429638972
1342,27803,3.5,1429642717
1342,27831,4.0,1429642495
1342,27834,4.0,1429643374
1342,27846,3.5,1429643179
1342,30707,4.0,1429638447
1342,30749,4.5,1429638622
1342,30812,3.0,1429643697
1342,31410,4.0,1429639320
1342,31685,3.5,1429644188
1342,31696,3.5,1429643258
1342,32587,4.5,1429639141
1342,33166,4.5,1429638453
1342,33171,4.0,1429643758
1342,33615,4.0,1429642376
1342,33660,4.0,1429639563
1342,33679,4.0,1429638561
1342,33779,4.0,1429644041
1342,34405,2.5,1429643951
1342,36529,2.5,1429643136
1342,36535,4.0,1429643773
1342,37733,3.5,1429643784
1342,38061,3.0,1429643029
1342,39292,4.0,1429642370
1342,40819,4.5,1429639220
1342,43396,3.5,1429643548
1342,44191,4.0,1429640102
1342,44195,4.0,1429638528
1342,44199,3.5,1429639902
1342,44555,5.0,1429638581
1342,44665,4.5,1429639597
1342,45431,3.0,1429642682
1342,46578,4.5,1429639070
1342,46723,4.0,1429639813
1342,46976,4.5,1429639905
1342,47610,4.5,1429639358
1342,48385,2.5,1429638504
1342,48394,4.0,1429639094
1342,48516,4.5,1429638356
1342,48738,4.0,1429639854
1342,48774,4.5,1429638451
1342,48780,4.5,1429639200
1342,49272,4.0,1429638370
1342,49530,3.5,1429640107
1342,50068,3.5,1429643309
1342,51255,4.0,1429638509
1342,51540,4.0,1429639732
1342,51935,4.0,1429639586
1342,52042,3.5,1429643576
