userId,movieId,rating,timestamp
1108,589,4.0,1518441049
1108,91529,4.0,1518440969
1108,63082,4.5,1518440939
1108,4226,3.5,1518440920
1108,4995,5.0,1518440914
1108,68157,4.0,1518440909
1108,164179,4.0,1518440871
1172,106002,4.0,1542338947
1172,55721,5.0,1542338932
1172,1676,5.0,1542338920
1172,5903,5.0,1542338866
1172,3018,5.0,1542338845
1172,169670,3.0,1542338809
1172,7984,5.0,1542338801
1172,7951,4.0,1542338799
1172,3917,5.0,1542338795
1172,407,5.0,1542338770
1172,61240,3.5,1542338748
1172,2167,4.0,1542338746
1172,93840,4.0,1542338744
1172,71535,4.5,1542338740
1172,2288,4.0,1542338733
1187,33615,2.0,1521671794
1187,6377,2.5,1521671785
1187,2018,3.0,1521671770
1187,78499,3.5,1521671757
1187,46530,1.5,1521671748
1187,1907,4.0,1521671740
1187,5872,4.0,1521671728
1187,6889,3.0,1521671725
1187,551,4.5,1521671721
1187,1080,3.5,1521671697
1187,76251,3.0,1521671671
1187,1882,2.0,1521671666
1187,41569,2.5,1521671658
1187,6534,2.0,1521671650
1187,72378,3.0,1521671628
1194,260,4.0,1546247645
1194,1196,4.0,1546247641
1194,182823,3.5,1546247533
1194,858,4.5,1546247533
1194,180031,3.5,1546247533
1194,106782,4.5,1546247533
1194,109487,4.5,1546247533
1194,187593,4.0,1546247533
1194,197039,4.0,1546247533
1194,189177,0.5,1546247533
1194,1213,3.5,1546247533
1194,183445,3.5,1546247533
1194,185029,4.0,1546247533
1194,114795,3.5,1546247533
1194,122898,3.5,1546247533
1223,5954,4.0,1542865631
1223,122882,3.5,1542865610
1223,5992,3.5,1542865608
1223,733,1.5,1542865593
1223,780,3.0,1542865582
1223,30810,3.5,1542865580
1223,5445,4.5,1542865571
1223,8340,3.5,1542865567
1223,1302,2.5,1542865559
1223,64575,3.0,1542865529
1223,4963,4.0,1542865520
1223,134853,5.0,1542865508
1223,3578,4.5,1542865505
1223,156104,5.0,1542865415
1223,34437,2.5,1542865361
1226,120466,3.0,1520014563
1226,6711,3.5,1519929496
1226,1080,4.0,1519929479
1226,86882,4.5,1519929389
1226,98809,4.0,1519578754
1226,112183,5.0,1519578750
1226,4973,5.0,1519578058
1226,1884,5.0,1519578052
1226,1136,5.0,1519578005
1226,3147,4.0,1519572931
1226,152077,3.0,1519572926
1226,33004,2.0,1519572919
1226,5445,3.0,1519572895
1226,1682,3.5,1519572887
1226,1704,4.0,1519572885
1238,111781,3.5,1517094549
1238,3535,4.5,1517094546
1238,58803,4.0,1517094541
1238,118696,4.5,1517094537
1238,89492,5.0,1517094533
1238,260,4.0,1517094362
1238,100810,3.0,1517094152
1238,112868,3.0,1517094097
1238,51540,4.0,1517094059
1238,115149,3.5,1517094050
1238,168248,3.5,1517094027
1238,162606,3.0,1517093947
1238,93838,3.0,1517093932
1238,102407,4.5,1516734004
1238,159093,3.5,1516733989
1241,4728,5.0,1536983847
1241,68791,4.0,1536983844
1241,6593,5.0,1536983842
1241,56775,4.5,1536983832
1241,6564,5.0,1536983824
1241,51935,5.0,1536983818
1241,5620,5.0,1536983814
1241,112175,5.0,1536983813
1241,4700,5.0,1536983793
1241,81564,5.0,1536983779
1241,8810,5.0,1536983777
1241,115149,5.0,1536983776
1241,60072,4.5,1536983772
1241,49278,4.5,1536983767
1241,3825,4.5,1536983757
1265,2791,4.0,1538962586
1265,1968,3.5,1538962583
1265,3911,4.0,1538962569
1265,924,4.5,1538962566
1265,48738,3.0,1538962563
1265,62849,4.0,1538962559
1265,3949,3.5,1538962555
1265,47,4.0,1538962552
1265,111,4.5,1538962546
1265,1732,4.5,1538962530
1265,223,4.0,1538962526
1265,1729,3.5,1538962524
1265,1079,3.5,1538962217
1265,1222,3.5,1538962208
1265,1208,4.5,1538962203
1272,8961,0.5,1524505321
1272,127198,4.5,1524505254
1272,4979,5.0,1524505170
1272,109374,5.0,1524505162
1272,81591,4.0,1524505088
1272,7293,1.0,1524505064
1272,61024,3.0,1524505060
1272,60074,2.0,1524505053
1272,52973,4.5,1524505025
1272,63131,3.0,1524505017
1272,1089,4.0,1524505014
1272,1732,5.0,1524505009
1272,34162,5.0,1524505007
1272,35836,5.0,1524505003
1272,58998,5.0,1524504997
1332,47610,5.0,1529907099
1332,539,4.0,1529906985
1332,63082,5.0,1529906518
1332,72998,5.0,1529906508
1332,3408,4.0,1529896498
1332,8665,3.0,1529896490
1332,2858,2.0,1529896484
1332,1682,4.0,1529896473
1332,4995,5.0,1529896453
1332,5995,5.0,1529896450
1332,2396,5.0,1529896038
1332,2571,3.0,1529895992
1332,1704,5.0,1529895968
1332,99114,1.0,1529895774
1332,177593,2.0,1529895744
1355,60074,2.0,1535231255
1355,61132,3.5,1535231249
1355,56367,3.5,1535231245
1355,2916,2.0,1535231168
1355,47,4.0,1535231156
1355,1,3.5,1535231154
1355,356,3.0,1535231149
1355,593,3.5,1535231144
1355,1221,3.5,1535231141
1355,1198,4.0,1535231134
1355,3949,3.0,1535209401
1355,4896,3.5,1535209394
1355,1625,3.5,1535209312
1355,4975,3.5,1535209310
1355,27788,3.5,1535209305
1358,33564,4.5,1522518351
1358,168492,4.5,1522354653
1358,177593,4.5,1522354611
1358,114670,1.0,1515004689
1358,2174,4.5,1515004554
1358,26184,4.0,1514997018
1358,61323,2.5,1514996629
1358,597,3.5,1514996546
1358,44665,3.5,1514996535
1358,7293,1.5,1514996330
1358,51662,3.0,1514996327
1358,1580,3.0,1514996309
1358,103772,3.5,1514996304
1358,74789,3.5,1514996300
1358,6365,4.0,1514996175
1386,2571,4.5,1526414827
1386,177787,4.0,1526414815
1386,2420,3.0,1523972934
1386,3489,4.0,1523972862
1386,106489,3.0,1523972837
1386,6944,4.0,1523972225
1386,91500,4.0,1523972219
1386,135143,4.0,1523972198
1386,135133,4.0,1523972183
1386,72737,4.0,1523972059
1386,98809,2.5,1523972039
1386,2683,4.0,1523972007
1386,4957,4.5,1523971898
1386,50872,3.0,1523971844
1386,2997,4.0,1523971791
1390,84557,4.0,1525497435
1390,161622,4.0,1525497406
1390,99007,4.0,1525497391
1390,164727,3.5,1525497384
1390,80222,3.5,1525497339
1390,72737,4.0,1525497321
1390,80166,4.0,1525497260
1390,99087,3.5,1525497250
1390,81784,4.0,1525497247
1390,128478,3.5,1525497085
1390,6155,3.5,1525497061
1390,77561,4.0,1525497045
1390,113378,3.5,1525497036
1390,135264,3.5,1525497031
1390,1028,3.5,1525497028
1417,140247,3.0,1529275364
1417,104879,4.0,1529275360
1417,1252,4.0,1529275353
1417,139415,3.5,1529275335
1417,47,3.5,1529275325
1417,2973,4.5,1529275314
1417,57147,4.0,1529275307
1417,38994,4.0,1529275294
1417,96751,4.0,1529275237
1417,3176,4.0,1529275058
1417,1625,4.0,1529275033
1417,4506,4.0,1529275028
1417,41285,5.0,1529275021
1417,55276,5.0,1529275010
1417,89804,4.5,1529275004
1428,94074,4.0,1543111350
1428,3897,2.0,1543111320
1428,3060,4.5,1543111288
1428,300,3.5,1543111104
1428,3252,3.5,1543111076
1428,3068,4.0,1543110926
1428,2132,3.5,1543110831
1428,36,2.0,1543110828
1428,49961,4.0,1543110762
1428,64575,4.5,1543110732
1428,500,2.0,1543093542
1428,153,2.0,1543093538
1428,2321,3.5,1543093274
1428,3994,3.5,1543093262
1428,64969,3.5,1543092698
1512,88125,5.0,1538610642
1512,81847,5.0,1538610566
1512,8961,5.0,1538610560
1512,112852,2.0,1538610553
1512,60069,5.0,1538610525
1512,81834,5.0,1538610521
1512,69844,5.0,1538610520
1512,5952,5.0,1538610504
1512,47099,5.0,1538610500
1512,4993,5.0,1538610496
1512,68954,5.0,1534032845
1512,73017,5.0,1492535574
1512,4447,3.0,1492535571
1512,35836,2.0,1492535558
1512,7147,2.0,1492535530
1520,4720,4.5,1522241960
1520,89030,4.5,1522104029
1520,71379,5.0,1522104026
1520,92422,5.0,1522104022
1520,51927,5.0,1522104021
1520,33085,5.0,1522104018
1520,7360,5.0,1522104015
1520,97188,5.0,1522104008
1520,45081,5.0,1522103999
1520,53953,5.0,1522103997
1520,110591,5.0,1522103996
1520,85788,5.0,1522103992
1520,103688,5.0,1522103990
1520,83134,5.0,1522103971
1520,174055,4.5,1522103802
1524,1027,2.5,1519064488
1524,1291,4.0,1519064482
1524,1198,4.0,1519064480
1524,45722,2.5,1519064475
1524,2406,4.0,1519064465
1524,420,3.5,1519064168
1524,784,1.0,1519064148
1524,410,1.0,1519064130
1524,19,1.0,1519064120
1524,25,4.0,1519064110
1524,349,4.0,1519064089
1524,367,1.0,1519064082
1524,500,1.0,1519064077
1524,736,1.0,1519064072
1524,648,4.0,1519064067
1533,176601,5.0,1523762868
1533,183589,1.0,1518240890
1533,144482,4.5,1471111226
1533,160080,0.5,1471110777
1533,135536,4.0,1471110736
1533,122886,3.0,1471110618
1533,122904,3.5,1471110614
1533,152081,4.0,1471110606
1533,134130,5.0,1471110603
1533,122920,3.5,1467251304
1533,122924,4.0,1467251273
1533,159093,2.5,1467251242
1533,160271,3.5,1467251223
1533,135567,3.0,1467251211
1533,4734,4.0,1467251180
1585,140367,4.0,1545530040
1585,2640,5.0,1545529995
1585,1021,4.5,1545529993
1585,50601,4.0,1545529964
