userId,movieId,rating,timestamp
99,1625,4.5,1511721593
99,1584,2.0,1511721559
99,109374,4.5,1511721374
99,5618,2.0,1511721271
99,33794,2.5,1511721214
126,33166,5.0,1491854963
126,40629,4.5,1491854958
126,84954,4.0,1491854954
126,6870,4.5,1491854948
126,114662,4.0,1491854934
126,8533,3.5,1491854930
126,111360,3.5,1491854923
126,55247,4.5,1491854907
126,587,5.0,1491854896
126,293,4.5,1491854891
126,296,4.5,1491854881
126,112556,5.0,1491854877
126,1721,5.0,1491854875
126,112552,4.0,1491854873
126,106782,4.0,1491854873
142,2420,3.5,1490979336
142,72641,2.5,1490979291
142,69481,3.5,1490979284
142,105197,3.5,1490979258
142,97304,3.5,1490979243
142,164179,4.5,1490979227
142,148626,3.5,1490979223
142,112183,3.0,1490979214
142,91500,3.0,1490979158
142,112852,3.5,1490979140
142,6537,3.0,1490979116
142,6373,3.5,1490979086
142,35836,4.5,1490979081
142,89745,4.0,1490979078
142,69122,3.5,1490979075
219,33615,4.5,1514097067
219,4062,5.0,1514096671
219,3100,5.0,1514096605
219,1873,4.0,1514096593
219,2300,3.0,1514096579
219,1013,3.5,1514096568
219,1269,5.0,1514096539
219,1285,5.0,1514096428
219,914,5.0,1514096414
219,3969,4.0,1514096337
219,2671,3.0,1514096281
219,140110,3.5,1514096267
219,2791,5.0,1514096265
219,8376,4.5,1514096246
219,7451,5.0,1514096224
222,98809,0.5,1485120001
222,45720,4.0,1485119997
222,4993,0.5,1485119995
222,106696,3.0,1485119977
222,95167,3.0,1485119975
222,40815,5.0,1485119960
222,150,3.0,1485119957
222,356,4.0,1485119951
222,47,3.5,1485119942
222,88125,5.0,1485119934
222,81834,5.0,1485119932
222,69844,5.0,1485119930
222,1270,5.0,1485119855
222,3578,4.0,1485119854
222,6539,3.0,1485119849
235,202,5.0,1513501246
235,71205,5.0,1513501242
235,87232,5.0,1513501241
235,253,5.0,1513501182
235,4975,3.5,1513483546
235,86644,4.5,1513483125
235,901,3.5,1513482578
235,915,4.5,1513482558
235,916,4.5,1513482553
235,919,2.5,1513482505
235,920,2.5,1513482495
235,5810,3.5,1513482276
235,69757,2.5,1513482269
235,164909,2.5,1513482249
235,8533,2.5,1513482232
282,37857,5.0,1483696179
282,114552,5.0,1483696133
282,7147,5.0,1483695824
282,55167,5.0,1483695820
282,109374,5.0,1483695813
282,66097,5.0,1483695810
282,60069,5.0,1483695805
282,90866,5.0,1483695802
282,2761,5.0,1483695665
282,64993,4.5,1483695649
282,52885,5.0,1483695536
282,65261,5.0,1483695515
282,27731,4.0,1483695513
282,8253,5.0,1483695512
282,57504,5.0,1483695509
286,74946,3.0,1509834686
286,87234,3.5,1509834684
286,87192,3.5,1509834644
286,82167,4.0,1509834569
286,80693,4.0,1509834547
286,95088,4.0,1509834435
286,80906,4.5,1509834372
286,79592,3.5,1509834353
286,68135,3.0,1509834336
286,77455,4.0,1509834321
286,88163,4.0,1509834286
286,96821,4.0,1509834256
286,72011,4.0,1509834244
286,94959,4.0,1509834225
286,69757,4.0,1509834181
301,1263,3.0,1484962179
301,128360,3.0,1484962176
301,5902,3.0,1484962172
301,131724,4.0,1484962144
301,5952,3.5,1484962138
301,4027,4.0,1484962134
301,1258,4.0,1484962129
301,101962,3.5,1484961998
301,1214,3.5,1484961986
301,165103,0.5,1484902170
301,67087,3.0,1484677155
301,88810,3.0,1484677147
301,80463,3.0,1484677143
301,4995,2.5,1484677137
301,733,2.0,1484677135
303,122920,1.0,1484298413
303,122924,1.0,1484298399
303,122904,5.0,1484298382
303,79946,2.5,1484298337
303,141866,2.0,1484298228
303,112552,4.0,1484298208
303,157122,2.0,1484298181
303,96612,3.0,1484298158
303,80586,3.5,1484298131
303,152077,3.5,1484298109
303,78499,1.0,1484298070
303,81845,2.0,1484298065
303,5679,2.5,1484298057
303,4720,3.0,1484298035
303,74458,4.5,1484298023
327,292,5.0,1499180667
327,253,5.0,1499180660
327,1544,5.0,1499179388
327,4638,5.0,1499179383
327,1653,5.0,1499178404
327,96610,5.0,1499178392
327,90405,5.0,1499178224
327,71530,5.0,1499178222
327,7163,5.0,1499178220
327,135518,5.0,1499178215
327,172,5.0,1499175585
327,4052,5.0,1499174982
327,185,5.0,1499174917
327,34319,5.0,1499174546
327,117529,5.0,1499174523
388,1704,5.0,1504734180
388,5308,2.5,1504733929
388,2409,4.0,1504733912
388,65088,4.0,1504733879
388,87485,3.0,1504733867
388,3033,2.5,1504733816
388,2080,4.0,1504733815
388,74530,3.5,1504733805
388,2421,3.5,1504733803
388,1278,3.5,1504733794
388,2539,3.5,1504733791
388,5049,4.0,1504733784
388,8969,2.0,1504733745
388,2915,3.0,1504733741
388,3087,3.5,1504733718
394,36529,4.0,1507314443
394,8950,3.5,1507314422
394,1213,4.0,1507314400
394,57368,4.5,1507314173
394,2959,4.0,1507314172
394,69481,4.0,1507314162
394,924,4.0,1507314160
394,81845,3.5,1507314144
394,55290,4.0,1507314142
394,115617,3.0,1507314140
394,60069,3.0,1507314135
394,2997,3.5,1507314128
394,750,5.0,1507314091
394,158238,4.0,1507314079
394,140174,3.5,1507314066
444,92259,5.0,1504444006
444,49272,4.0,1504397555
444,4886,4.5,1504397498
444,6377,5.0,1504397474
444,134853,4.0,1504397436
444,4306,4.5,1504397418
444,8961,4.5,1504397404
444,50872,5.0,1504397396
444,68954,5.0,1504397391
444,47099,4.5,1504397370
444,60069,5.0,1504397358
444,63082,4.5,1504397176
444,48780,5.0,1504397146
444,109487,4.0,1504397137
444,69757,4.5,1504397117
469,2316,3.0,1495382122
469,4025,3.0,1495382107
469,442,3.5,1495382086
469,39449,4.0,1495381949
469,113225,3.5,1495381748
469,89753,4.0,1495381726
469,8969,4.0,1495381689
469,7669,4.0,1495381658
469,101088,4.0,1495381622
469,135536,2.5,1495381503
469,162590,3.5,1495381482
469,161580,3.0,1495381460
469,170875,4.0,1495381448
469,166486,3.0,1495381445
469,162602,2.5,1495381434
471,90249,4.0,1500418609
471,51662,4.0,1500418603
471,71264,3.0,1500418592
471,4447,3.5,1500418567
471,1721,4.0,1500418562
471,93272,4.0,1500418547
471,1784,3.5,1500418530
471,79139,3.5,1500418507
471,91653,4.0,1500418488
471,103249,4.0,1500418468
471,81564,3.5,1500418414
471,103141,4.5,1500418400
471,5218,4.0,1500418389
471,117176,4.0,1500418378
471,95167,4.5,1500418362
478,101864,4.5,1502483935
478,166528,4.0,1502483926
478,7143,4.5,1502483916
478,68358,4.5,1497192841
478,69122,4.0,1497192820
478,99114,5.0,1497192817
478,72998,4.5,1497192815
478,70286,4.5,1497192811
478,158872,3.5,1496255018
478,66097,4.0,1496251352
478,137857,2.0,1496251349
478,48780,5.0,1495999125
478,68157,4.0,1495999121
478,51255,4.0,1495999119
478,527,4.5,1495999118
485,67193,2.5,1497940138
485,4014,5.0,1497939990
485,71327,5.0,1497939823
485,5388,4.0,1497939697
485,114713,2.0,1497870990
485,30798,2.0,1497869371
485,155288,4.0,1497868209
485,97742,2.0,1497846778
485,106195,2.0,1497840524
485,51579,2.0,1497835624
485,4975,5.0,1497782005
485,1882,2.0,1497781950
485,555,2.0,1497780584
485,7154,5.0,1497777466
485,69356,2.0,1497775047
510,37727,4.5,1489515192
510,3053,4.5,1488982611
510,143245,3.0,1488982420
510,551,4.5,1488982345
510,37729,4.5,1488982338
510,1193,5.0,1488982130
510,1258,5.0,1488982082
510,26631,5.0,1488982066
510,25771,4.0,1488981988
510,2495,5.0,1488981979
510,97188,5.0,1488981508
510,45447,4.0,1488981228
510,1464,5.0,1488981195
510,2313,5.0,1488981155
510,5618,5.0,1488981112
544,2671,3.0,1488036467
544,2324,3.5,1488036431
544,3067,4.0,1487538952
544,858,3.5,1487528557
544,5956,3.5,1474879348
544,71823,3.5,1474879292
544,56782,4.0,1474879107
544,5954,4.5,1474878760
544,5269,3.0,1471117502
544,159191,4.0,1471117441
544,1190,3.5,1471117440
544,33171,3.0,1471116806
544,72226,4.5,1468700246
544,132965,4.0,1462135111
544,2997,4.0,1462127513
593,8961,4.0,1500910287
593,4963,5.0,1500910279
593,134130,5.0,1500904063
593,58559,4.5,1500903075
593,480,3.0,1500903037
593,108932,4.5,1500903022
593,6373,4.0,1500903018
593,4886,4.5,1500903005
593,1,4.5,1500903003
593,8368,4.5,1500903000
593,115617,3.0,1500902991
593,78499,4.5,1500902982
593,69844,4.0,1500902978
593,91529,4.5,1500902971
593,74458,4.0,1500902963
648,68159,3.0,1486821508
648,102993,3.0,1486821490
648,86884,2.5,1486821431
648,72386,3.5,1486821350
648,81932,2.0,1486821324
648,168174,0.5,1486821315
648,115569,3.5,1486821277
648,6187,3.0,1486821249
648,117881,2.5,1486821218
648,64037,0.5,1486821189
648,39183,3.5,1486821161
648,112556,3.5,1486821154
648,101525,2.5,1486821121
648,102194,2.5,1486821079
648,152057,2.5,1486821070
650,119145,5.0,1512758891
650,112852,5.0,1512758889
650,112556,5.0,1512758885
650,112552,5.0,1512758881
650,122904,5.0,1512758878
650,92259,4.5,1512758876
650,1196,5.0,1512758871
650,164179,4.5,1512758867
650,134130,5.0,1512758854
650,116797,4.0,1512758851
650,30707,5.0,1512758849
650,48774,2.5,1512758847
650,5669,5.0,1512758843
650,6373,2.5,1512758840
650,4308,5.0,1512758837
704,166705,5.0,1499422438
704,3980,5.0,1499242247
704,3408,5.0,1499242180
704,161131,5.0,1499146005
704,4557,5.0,1499145618
704,166946,5.0,1499145568
704,164179,4.5,1499142738
704,112552,5.0,1499142635
704,1704,5.0,1499142566
704,56174,5.0,1499142053
704,55765,4.5,1499141916
704,1584,5.0,1499141555
704,55908,4.5,1499141021
704,64969,5.0,1499140940
704,112623,5.0,1499140483
709,104908,4.5,1496090554
709,115881,4.5,1496090546
709,1200,5.0,1496090535
709,47200,5.0,1496090528
709,1127,4.5,1496090526
709,1270,5.0,1496090520
709,51935,4.5,1496090518
709,111617,5.0,1496090513
709,71135,4.5,1496090510
709,589,5.0,1496090438
709,58295,4.5,1496090430
709,3703,4.5,1496090427
709,2700,5.0,1496090423
709,57274,4.5,1496090415
709,149406,4.0,1496090383
713,33493,4.5,1486852937
713,49272,2.0,1486852933
713,1385,4.5,1486852929
713,2858,4.5,1486852927
713,53125,5.0,1486852923
713,4344,5.0,1486852916
713,442,5.0,1486852913
713,919,4.5,1486852903
713,4011,3.0,1486852891
713,44191,4.5,1486852883
713,106002,4.5,1486852879
713,117895,5.0,1486852869
713,135569,5.0,1486852853
713,72641,3.0,1486852846
713,95510,3.5,1486852840
727,145,4.0,1484950537
727,616,4.0,1484950521
727,593,0.5,1484950517
727,64285,4.0,1484950293
727,1225,4.5,1484950282
727,39,4.0,1484950264
727,84954,3.5,1484950260
727,1028,5.0,1484950256
727,3967,4.5,1484950193
727,3948,3.0,1484950100
727,2692,3.0,1484950092
727,3949,4.0,1484950089
727,5378,3.0,1484950070
727,3897,4.0,1484950049
727,551,4.5,1484950031
737,1214,3.5,1493003075
737,115617,5.0,1493003071
737,103141,4.0,1493003070
737,2918,5.0,1493003067
737,1079,4.0,1493003062
737,135569,5.0,1493003059
737,103335,5.0,1493003057
737,1089,3.0,1493003054
737,296,3.5,1493003049
737,93510,5.0,1493003048
737,1213,5.0,1493003045
737,134853,4.5,1493003040
737,1193,1.0,1493003037
737,50,4.0,1493003021
737,5952,4.0,1493003019
761,111759,5.0,1513995022
761,114935,2.5,1513995016
761,72630,4.0,1513994977
761,121235,3.5,1513994964
761,136680,1.0,1513994948
761,108945,4.5,1513994900
761,87520,4.0,1513994895
761,148172,2.0,1513994891
761,103042,4.0,1513994869
761,122902,2.5,1513994851
761,85056,3.5,1513994836
761,130490,4.5,1513994830
761,84954,5.0,1513994816
761,84152,5.0,1513994814
761,102880,3.0,1513994809
783,52604,4.0,1488637618
783,88129,5.0,1488637547
783,2617,3.5,1488630984
783,3408,4.0,1488630600
783,33794,4.0,1488630574
783,5418,4.0,1488630566
783,4973,4.0,1488630555
783,4306,3.5,1488630550
783,480,3.5,1488630490
783,48780,4.0,1488630472
783,47,4.0,1488630461
783,44191,3.5,1488630452
783,2762,4.0,1488630448
783,63082,3.5,1488630437
783,116797,5.0,1488630432
801,111759,4.0,1498769387
801,6552,3.5,1498769378
801,96832,2.0,1498769366
801,35836,3.5,1498769268
801,55118,4.0,1498769258
801,174807,3.0,1498769244
801,54503,3.5,1498769204
801,107406,4.5,1498769190
801,168344,3.5,1498769180
801,168250,3.5,1498769170
801,169900,3.5,1498769160
801,106163,4.0,1498769151
801,6818,4.5,1498769140
801,92841,2.5,1498769128
801,7063,3.0,1498769115
822,160217,1.0,1486549294
822,70159,3.0,1486133357
822,70,3.5,1486133328
822,2160,2.5,1486038399
822,6016,3.0,1485260457
822,140267,2.0,1485260383
822,475,2.0,1484570102
822,7143,1.5,1484570064
822,608,1.5,1484570061
822,88129,1.0,1484570029
822,163438,2.5,1484569921
822,64957,2.5,1484569911
822,68157,2.5,1484569911
822,112183,2.5,1484569872
822,2997,3.0,1484569857
874,1617,4.5,1507538664
874,30707,4.5,1507538103
874,5995,5.0,1507537852
874,3147,4.0,1507537845
874,4995,4.5,1507537840
874,87232,4.0,1507537186
874,111759,4.0,1507537182
874,104841,4.0,1507537178
874,109374,4.0,1507537170
874,88125,2.0,1507537159
874,92259,5.0,1507537155
874,112852,3.0,1507537153
874,170697,4.5,1507537048
874,91500,3.5,1507537028
874,106782,3.5,1507537025
919,1726,4.0,1512302116
919,2296,3.0,1512302109
919,2107,4.0,1512302102
919,2677,4.5,1512302056
919,4378,5.0,1512302048
919,6242,5.0,1512302044
919,2759,4.0,1512302042
919,2827,4.0,1512302025
919,2702,4.5,1512302006
919,1488,3.0,1512301990
919,2976,2.0,1512301981
919,1665,4.0,1512301972
919,3981,4.0,1512301970
919,3979,4.0,1512301962
919,3146,5.0,1512301957
944,1784,3.5,1506826441
944,3858,3.0,1506826143
944,2280,3.0,1506826132
944,4153,2.5,1506826128
944,1863,1.5,1506826093
944,3324,3.0,1506826083
944,2195,3.0,1506826073
944,2807,2.0,1506826055
944,3007,3.5,1506825980
944,2296,2.5,1506825967
944,2060,2.5,1506825946
944,2447,2.5,1506825937
944,3861,2.5,1506825928
944,2316,3.0,1506825926
944,1754,4.5,1506825894
952,33660,4.0,1509318079
952,109487,4.0,1509318078
952,80489,4.5,1509318074
952,40819,5.0,1509318072
952,3052,3.0,1509318068
952,81932,5.0,1509318061
952,1206,4.0,1509318050
952,1222,4.5,1509318047
952,134130,4.0,1509318020
952,4226,3.0,1509318018
952,170705,3.5,1509318014
952,50,5.0,1509318005
952,91529,5.0,1509317998
952,8665,4.0,1509317847
952,5418,4.0,1509317841
956,3578,5.0,1497144436
956,116797,4.0,1496527202
956,2762,5.0,1496527177
956,4995,5.0,1496527115
956,64957,4.5,1496363564
956,81591,4.0,1496363557
956,55820,4.5,1496363552
956,47610,4.5,1496363534
956,84152,4.0,1496363523
956,76251,4.5,1496363497
956,2502,4.0,1496363489
956,59784,4.0,1496363479
956,112183,5.0,1496363467
956,60684,4.0,1496363453
956,2291,4.5,1496363425
987,2268,3.0,1490720115
987,8360,4.0,1490720110
987,920,4.0,1490720106
987,1784,3.5,1490720103
987,1994,4.0,1490720100
987,51662,3.0,1490720098
987,588,3.5,1490720093
987,3552,2.0,1490720087
987,3363,3.5,1490720084
987,2005,4.0,1490720076
987,2529,4.0,1490720074
987,3527,3.5,1490720072
987,3039,3.5,1490720067
987,91500,2.0,1490720051
987,72998,3.5,1490720047
988,6350,3.5,1491400101
988,111362,4.5,1491400099
988,122922,5.0,1491400097
988,108932,3.5,1491400095
988,134853,3.5,1491400094
988,2716,4.0,1491400091
988,5459,4.5,1491399975
988,6373,4.0,1491399971
988,6934,5.0,1491399964
988,50872,4.0,1491399961
988,56367,3.5,1491399959
988,5218,5.0,1491399956
988,33493,5.0,1491399953
988,68157,4.0,1491399950
988,54286,4.0,1491399949
990,175569,4.0,1513678313
990,50,4.5,1513678307
990,179819,4.0,1513602093
990,122918,5.0,1513602063
990,122916,5.0,1513602061
990,168252,5.0,1513602058
990,168250,4.5,1513602056
990,174055,4.0,1513602053
990,176371,5.0,1513602051
990,48780,5.0,1513602048
990,48516,5.0,1513602042
990,59315,5.0,1513602040
990,60069,5.0,1513602036
990,33794,5.0,1513602035
990,58559,5.0,1513602034
1010,164909,5.0,1499074266
1010,106918,4.5,1499073940
1010,102407,4.0,1499073876
1010,87306,4.5,1499073753
1010,89864,5.0,1499073384
1010,88163,5.0,1499073366
1010,80549,4.5,1499073354
1010,108932,5.0,1499071128
1010,143355,5.0,1499071079
1010,98491,5.0,1499071057
1010,112556,5.0,1499071031
1010,152081,4.0,1499071022
1010,166528,5.0,1499070997
1010,4226,5.0,1499070994
1010,142488,5.0,1499070961
1039,47,5.0,1504021253
1039,1682,4.5,1504021158
1039,104841,4.0,1504021156
1039,73017,5.0,1504021135
1039,85414,5.0,1504021134
1039,47610,4.0,1504021128
1039,44191,5.0,1504021107
1039,79702,4.0,1504021082
1039,81845,5.0,1504021068
1039,68358,5.0,1504021065
1039,84152,5.0,1504021060
1039,122904,5.0,1504021058
1039,55820,4.0,1504021055
1039,112556,5.0,1504021054
1039,112852,5.0,1504021048
1055,6350,1.5,1507906430
1055,26662,4.0,1507906424
1055,157296,2.0,1507906420
1055,57504,4.0,1507906417
1055,2012,1.5,1507906415
1055,316,0.5,1507906413
1055,162578,3.5,1507906406
1055,164909,3.0,1507906404
1055,5690,3.0,1507906402
1055,6283,3.0,1507906399
1055,7099,4.0,1507906396
1055,4255,0.5,1507906081
1055,56367,3.5,1507906067
1055,166461,4.0,1507906064
1055,54503,0.5,1507906062
1059,49530,4.5,1500785190
1059,3160,4.5,1500785185
1059,105844,4.5,1500785116
1059,3949,4.0,1500785104
1059,2076,3.0,1500785080
1059,112552,5.0,1500785075
1059,73321,1.5,1500785062
1059,140012,1.5,1451280547
1059,48774,5.0,1450751833
1059,58559,3.5,1450751827
1059,70286,4.0,1450751813
1059,48997,3.5,1450674734
1059,79132,4.0,1450674696
1059,48043,4.0,1450666862
1059,6953,5.0,1449984538
1088,2012,3.5,1501274294
1088,2011,4.0,1501274293
1088,99114,4.0,1501274191
1088,152081,4.0,1501274150
1088,1291,3.5,1501274102
1088,4993,2.0,1501274083
1088,5952,2.0,1501274082
1088,7153,2.0,1501274080
1088,356,4.5,1501274064
1088,318,4.5,1501274024
1088,5418,3.0,1501274015
1088,60069,3.5,1501273959
1088,68157,4.0,1501273924
1088,6539,4.5,1501273908
1088,293,5.0,1501273898
1101,122918,4.0,1496026122
1101,171501,3.5,1496026103
1101,316,3.0,1496026055
1101,2376,3.0,1496026052
1101,2657,4.0,1496026047
1101,73321,3.5,1496026045
1101,3082,4.0,1496026037
1101,96110,1.5,1496026020
1101,164821,4.0,1496026017
1101,2278,3.5,1496026015
1101,86833,1.5,1496026012
1101,2002,2.5,1496026010
1101,16,3.0,1496026006
1101,35836,3.5,1496026003
1101,140247,4.0,1496026002
1116,111362,2.0,1500748266
1116,45672,3.0,1500748260
1116,5507,1.5,1500748207
1116,64030,2.0,1500748125
1116,5574,2.0,1500748123
1116,122926,4.5,1500748112
1116,63082,4.5,1498934519
1116,112623,4.0,1498934497
1116,46335,4.5,1498934483
1116,122904,4.5,1498934470
1116,120466,3.5,1498934462
1116,47099,4.0,1498934436
1116,139385,2.0,1498934424
1116,58803,4.5,1498934417
1116,114662,3.5,1498934413
1141,2352,5.0,1501381470
1141,3471,5.0,1501381469
1141,3072,4.0,1501381465
1141,915,3.0,1501381451
1141,2692,4.0,1501381435
1141,223,4.0,1501381402
1141,1270,4.0,1501381390
1141,3255,4.0,1501381332
1141,1955,5.0,1501381321
1141,1271,3.0,1501381318
1141,4034,5.0,1501381315
1141,902,5.0,1501381309
1141,32,3.0,1501360754
1141,3105,5.0,1501360746
1141,2406,4.0,1501360742
1149,141420,4.0,1504766955
1149,107769,4.0,1504766937
1149,144976,4.0,1504766059
1149,82459,4.5,1504680481
1149,3578,4.0,1504680452
1149,139385,5.0,1504680415
1149,96751,4.5,1502577138
1149,158783,4.5,1502575509
1149,164145,4.5,1502575397
1149,1784,4.5,1502569649
1149,3105,4.5,1502569279
1149,1961,4.5,1502569251
1149,6178,4.5,1502569194
1149,1950,4.5,1502569037
1149,4187,4.5,1502569026
1162,1127,4.5,1489629529
1162,8665,4.5,1489629516
1162,589,3.0,1489629495
1162,97304,4.5,1489629487
1162,162606,3.5,1489629453
1162,165,3.5,1489629447
1162,1610,4.5,1489629420
1162,115149,4.0,1489629416
1162,72998,2.5,1489629165
1162,71211,3.5,1489016093
1162,54286,4.0,1489016058
1162,160438,4.0,1489015984
1162,158661,1.0,1489015970
1162,164179,3.0,1489015905
1162,95510,2.5,1489015890
1176,2648,3.5,1500186958
1176,1199,3.5,1500186954
1176,87306,4.0,1500186953
1176,1214,5.0,1500186949
1176,541,4.0,1500186948
1176,3000,4.5,1500186916
1176,1954,5.0,1500186914
1176,1234,4.0,1500186913
1176,1178,4.5,1500186911
1176,1,5.0,1500186908
1176,1223,5.0,1500186907
1176,924,4.0,1500186902
1176,593,4.5,1500186895
1176,1333,4.5,1500186893
1176,5971,4.0,1500186890
1181,102903,5.0,1513369567
1181,80463,5.0,1513369514
1181,84152,4.0,1513369510
1181,47,3.5,1513369413
1181,109487,4.0,1513369409
1181,63033,5.0,1513369372
1181,1240,0.5,1513369328
1181,1214,2.5,1513369321
1181,1198,2.0,1513369317
1181,7254,3.5,1513369303
1181,4226,3.5,1513369290
1181,2959,3.0,1513369270
1181,593,5.0,1513369223
1181,81725,4.5,1513369215
1181,142420,5.0,1513369131
1183,130634,4.0,1507755117
1183,69122,4.0,1507755111
1183,79293,3.5,1507755076
1183,93510,4.0,1507755066
1183,117529,4.0,1507755054
1183,53996,3.0,1507755027
1183,71535,3.0,1507755013
1183,112623,4.0,1507754999
1183,139385,4.0,1507754971
1183,1090,4.0,1507754915
1183,480,4.0,1507754847
1183,5010,5.0,1507754833
1183,134130,4.0,1507754820
1183,1222,4.0,1507754751
1183,356,5.0,1507754254
1186,4022,5.0,1495410670
1186,1801,4.0,1488322767
1186,2000,5.0,1488322752
1186,3980,4.5,1488322708
1186,2291,3.0,1488322643
1186,2403,2.5,1488322621
1186,3969,4.0,1488322608
1186,1645,4.5,1488322592
1186,2791,3.5,1488303841
1186,1580,2.5,1488303812
1186,648,4.0,1488303809
1186,364,2.5,1488303806
1186,344,2.0,1488303803
1186,377,4.5,1488303800
1186,2762,4.0,1488303796
1191,50,4.0,1513024574
1191,52170,4.5,1513023903
1191,665,4.5,1513023882
1191,6098,4.5,1513023864
1191,5194,4.5,1513023831
1191,4928,4.5,1513023806
1191,8620,4.5,1513023627
1191,6666,4.5,1513023547
1191,182443,4.5,1513023503
1191,178605,4.5,1513023386
1191,126947,5.0,1513023358
1191,56060,4.5,1513023339
1191,38320,4.5,1513023316
1191,1446,4.5,1513023298
1191,82711,4.5,1513023275
1203,2702,1.5,1485639201
1203,71379,1.0,1485639201
1203,51540,1.5,1485639201
1203,33437,3.0,1485639201
1203,1128,4.0,1485639201
1203,4754,1.5,1485639201
1203,1084,5.0,1485639201
1203,136447,4.0,1485639201
1203,6880,3.0,1485639201
1203,1203,4.5,1485639201
1203,57528,0.5,1485639201
1203,431,3.0,1485639201
1203,3984,0.5,1485639201
1203,7001,2.0,1485639201
1203,5678,3.5,1485639201
1232,164179,4.5,1487520559
1232,122651,4.0,1486218553
1232,164909,2.0,1486218537
1232,160080,3.5,1485926389
1232,160573,4.5,1485926378
1232,1030,4.5,1485926374
1232,162578,4.5,1485926363
1232,164200,3.0,1485926353
1232,162600,3.5,1485926341
1232,165141,3.5,1485926330
1232,164175,5.0,1485926317
1232,167036,4.0,1485926308
1232,165101,3.5,1485926217
1232,135567,3.0,1485926179
1232,135569,3.5,1485926161
1266,143365,0.5,1510839373
1266,173209,4.0,1510839355
1266,172547,2.0,1510839351
1266,164981,2.0,1510839318
1266,167746,2.5,1510839308
1266,122916,5.0,1510839292
1266,166461,2.5,1510839290
1266,168252,5.0,1510839278
1266,122918,5.0,1510839277
