userId,movieId,rating,timestamp
150,3147,3.5,1422348197
150,79132,3.5,1422348218
150,63082,5.0,1422348229
150,150,4.5,1422348244
150,81845,4.0,1422348248
150,1265,4.0,1422348304
150,1653,4.5,1422348319
150,2268,3.5,1422348364
150,4022,4.5,1422348385
150,2671,4.0,1422348400
150,85414,4.0,1422348495
150,105844,4.5,1422348513
151,2571,5.0,1449319940
151,58559,4.0,1449320208
151,589,5.0,1449320216
151,7153,4.0,1449320226
151,4993,4.0,1449320227
151,1036,5.0,1449320231
151,1240,5.0,1449320259
151,54286,4.0,1449320264
151,1610,4.0,1449320270
151,2959,5.0,1449320285
151,1653,4.0,1449320288
151,1214,3.0,1449320291
151,1625,5.0,1449320300
151,150,4.0,1449320310
151,778,4.0,1449320334
170,318,5.0,1431778726
170,858,4.0,1431778727
170,50,3.5,1431778729
170,2959,3.5,1431778735
170,1198,3.0,1431778743
170,47610,3.5,1431778779
170,7293,2.0,1431778792
170,54001,2.5,1431778797
170,111759,3.0,1431778810
170,7458,4.0,1431778845
170,45447,3.0,1431778874
170,8529,4.0,1431778877
170,55765,4.5,1431778884
170,55247,4.0,1431778895
170,8972,3.0,1431778900
253,318,5.0,1451363474
253,527,5.0,1451363483
253,2571,5.0,1451363485
253,91658,4.0,1451363513
253,88140,4.0,1451363528
253,122886,3.0,1451363536
253,138036,4.0,1451363558
253,119145,5.0,1451363559
253,111781,3.5,1451363564
253,122892,4.0,1451363568
253,121231,2.0,1451363587
253,136020,3.5,1451363594
253,122884,3.5,1451363622
253,120635,3.0,1451363627
253,132796,2.0,1451363632
257,356,5.0,1436899739
257,593,5.0,1436899742
257,480,3.5,1436899747
257,1,4.5,1436899757
257,2571,4.0,1436899759
257,1270,3.0,1436899766
257,318,5.0,1436900197
257,527,5.0,1436900200
257,2324,5.0,1436900202
257,2028,5.0,1436900204
257,1704,5.0,1436900206
257,2762,5.0,1436900209
257,109487,4.5,1436900241
257,122882,4.0,1436900245
257,112556,4.0,1436900254
266,318,5.0,1442344778
266,50,3.0,1442344787
266,1200,1.5,1442344792
266,2571,3.0,1442344804
266,527,5.0,1442344815
266,293,3.5,1442344822
266,858,5.0,1442344838
266,7153,2.0,1442344850
266,4993,2.0,1442344874
266,1214,1.0,1442344879
266,593,3.0,1442344882
266,1036,3.5,1442344890
266,5952,2.0,1442344905
266,260,3.5,1442344942
266,1196,3.5,1442344944
273,2571,5.0,1445562030
273,2858,4.0,1445562031
273,2959,5.0,1445562032
273,4993,3.0,1445562035
273,2762,3.0,1445562036
273,2028,4.0,1445562038
273,3578,2.0,1445562044
273,4306,0.5,1445562045
273,318,5.0,1445562056
273,50,3.0,1445562057
273,858,4.0,1445562059
273,1213,4.5,1445562063
273,1193,3.5,1445562066
273,109487,3.5,1445562075
273,296,5.0,1445562094
283,2571,3.5,1430627995
283,1270,4.0,1430627999
283,79132,5.0,1430628034
283,109487,5.0,1430628044
283,8961,4.0,1430628095
283,6365,4.5,1430628104
283,8636,3.5,1430628109
283,6934,4.0,1430628499
283,8644,5.0,1430628514
283,6373,4.0,1430628523
283,56174,4.5,1430628550
283,45499,4.0,1430628562
283,7293,5.0,1430628566
283,7451,4.5,1430628612
283,85414,5.0,1430628659
289,527,5.0,1447623506
289,2571,5.0,1447623509
289,79132,5.0,1447623521
289,122882,4.5,1447623617
289,115713,4.5,1447623638
289,134853,4.0,1447623648
289,134130,4.0,1447623656
289,6016,4.5,1447623731
289,2858,3.5,1447623803
289,4973,4.0,1447623818
289,55247,5.0,1447623863
289,99114,4.5,1447623872
289,96829,4.5,1447623876
289,63082,4.0,1447623890
289,116797,5.0,1447623893
324,260,4.5,1433768502
324,1198,4.0,1433768505
324,1196,4.0,1433768508
324,1291,4.0,1433768525
324,2571,3.5,1433768527
324,1210,3.5,1433768530
324,68319,4.0,1433768556
324,67255,5.0,1433768558
324,132796,2.5,1433768621
324,134117,2.5,1433768652
324,132656,3.5,1433768666
324,122892,2.5,1433768685
324,131739,3.0,1433768708
324,130490,3.5,1433768748
324,130075,1.5,1433768750
339,1270,5.0,1436841949
339,1,3.5,1436841953
339,480,5.0,1436841967
339,50872,4.0,1436842052
339,134853,4.0,1436842086
339,30793,3.0,1436888014
339,4306,4.0,1436888099
339,4886,4.0,1436888117
339,6377,5.0,1436888122
339,5349,2.0,1436888126
339,58559,2.0,1436888138
339,8961,4.0,1436888168
339,91500,5.0,1436888255
339,106487,5.0,1436888355
339,116823,5.0,1436888384
349,2571,5.0,1434873275
349,480,5.0,1434873279
349,356,5.0,1434873281
349,4993,4.5,1434873401
349,58559,5.0,1434873403
349,7153,5.0,1434873413
349,89745,4.0,1434873421
349,68358,1.0,1434873424
349,1224,1.0,1434873426
349,3022,2.0,1434873428
349,1198,2.0,1434873431
349,1287,3.0,1434873434
349,6350,2.5,1434873436
349,3147,5.0,1434873498
349,1517,1.0,1434873502
354,356,4.5,1439737576
354,480,5.0,1439737581
354,1,4.0,1439737585
354,2571,4.0,1439737587
354,5349,4.0,1439737664
354,6377,4.0,1439737667
354,6539,4.0,1439737670
354,7153,4.0,1439737674
354,5952,4.0,1439737677
354,112556,3.5,1439737686
354,3578,5.0,1439737710
354,39449,5.0,1439737731
354,215,5.0,1439737749
354,100714,3.5,1439737761
354,8638,4.0,1439737765
362,318,3.0,1444258136
362,1198,5.0,1444258162
362,2571,4.5,1444258170
362,58559,4.0,1444258175
362,97921,5.0,1444258193
362,88140,3.5,1444258199
362,91658,2.0,1444258205
362,106487,5.0,1444258213
362,109487,3.5,1444258220
362,115713,4.0,1444258227
362,2028,4.0,1444258247
362,589,5.0,1444258252
362,54286,4.5,1444258256
362,112852,5.0,1444258260
362,356,3.5,1444258264
365,2571,4.0,1450544559
365,7153,4.0,1450544568
365,49530,2.5,1450544636
365,33679,3.5,1450544636
365,119145,3.5,1450545079
365,111781,4.0,1450545081
365,129354,4.0,1450545101
365,139642,3.0,1450545107
365,135133,3.5,1450545111
365,114662,3.5,1450545116
365,130634,4.5,1450545127
365,132796,2.5,1450545158
365,135861,1.5,1450545171
365,111759,4.0,1450545366
365,59315,4.0,1450549186
382,2571,3.5,1450751879
382,2028,3.5,1450751881
382,7153,5.0,1450751882
382,2324,1.5,1450751884
382,527,1.5,1450751888
382,92259,1.5,1450751888
382,318,1.5,1450751889
382,4993,5.0,1450751910
382,1704,2.5,1450751915
382,356,2.5,1450751917
382,5952,5.0,1450751919
382,79132,4.5,1450751920
382,260,4.5,1450751922
382,1198,3.0,1450751925
382,3147,5.0,1450751927
450,318,3.0,1439793978
450,50,4.0,1439793983
450,858,5.0,1439793985
450,1193,5.0,1439793993
450,6016,5.0,1439793997
450,72998,3.0,1439794010
450,79132,2.0,1439794013
450,68157,2.5,1439794017
450,70286,3.5,1439794022
450,74458,4.0,1439794032
450,109487,1.0,1439794037
450,91126,3.5,1439794150
450,37545,3.0,1439794150
450,115569,4.0,1439794150
450,129749,3.0,1439794150
464,7153,3.5,1448668573
464,4993,4.0,1448668575
464,3948,3.0,1448668602
464,3408,3.0,1448668605
464,5952,4.0,1448668634
464,260,5.0,1448668636
464,68954,5.0,1448668638
464,1198,5.0,1448668640
464,78499,3.5,1448668642
464,81834,3.0,1448668644
464,69844,3.0,1448668647
464,3114,3.0,1448668649
464,8368,3.0,1448668652
464,40815,3.0,1448668654
464,4306,3.0,1448668656
513,7153,5.0,1441544859
513,318,5.0,1441544861
513,4993,5.0,1441544864
513,2571,5.0,1441544865
513,5952,5.0,1441544867
513,260,5.0,1441544869
513,79132,5.0,1441544874
513,68954,5.0,1441544882
513,91529,5.0,1441544886
513,78499,5.0,1441544888
513,2028,5.0,1441544889
513,858,5.0,1441544892
513,81834,5.0,1441544895
513,356,5.0,1441544896
513,3578,4.5,1441544898
514,318,4.0,1427589945
514,2959,5.0,1427589947
514,858,5.0,1427589948
514,6016,3.0,1427589951
514,296,5.0,1427589959
514,2329,5.0,1427589960
514,293,5.0,1427589961
514,593,5.0,1427589970
514,1193,3.0,1427589972
514,2571,4.0,1427589974
514,2858,5.0,1427589976
514,1089,4.0,1427589983
514,79132,4.0,1427590052
514,778,5.0,1427590054
514,3949,4.0,1427590056
517,48516,2.0,1441989788
517,60069,5.0,1441989790
517,48394,4.0,1441989798
517,54286,3.0,1441989810
517,68157,0.5,1441989814
517,72998,2.0,1441989820
517,70286,4.0,1441989830
517,48774,4.0,1441989830
517,68358,3.5,1441989832
517,69122,3.0,1441989834
517,51255,3.0,1441989836
517,4993,3.0,1441989915
517,5952,3.0,1441989917
517,7153,3.0,1441989918
517,3793,2.5,1441989920
520,1198,2.5,1421252211
520,260,5.0,1421252220
520,1196,5.0,1421252225
520,318,1.5,1421252226
520,1291,2.5,1421252230
520,2571,5.0,1421252233
520,1197,5.0,1421252235
520,527,1.5,1421252238
520,10,1.0,1421252260
520,539,1.0,1421252262
520,253,1.0,1421252273
520,357,3.0,1421252275
520,292,3.5,1421252279
520,1089,5.0,1421252280
520,434,2.0,1421252284
527,1196,3.0,1445630928
527,260,3.5,1445630942
527,1210,2.5,1445630947
527,1198,1.5,1445630959
527,2571,3.5,1445630963
527,1036,3.0,1445630970
527,134853,4.0,1445630985
527,109487,4.5,1445630989
527,115713,3.0,1445631000
527,7153,4.0,1445631025
527,4993,4.0,1445631027
527,5952,4.0,1445631028
527,112852,4.0,1445631031
527,58559,4.0,1445631037
527,111362,2.5,1445631053
548,356,4.0,1430256227
548,593,4.5,1430256228
548,130634,3.5,1431644883
548,132128,3.5,1431644883
548,40723,3.0,1431644883
548,131170,3.5,1431644883
548,74456,2.5,1431644883
548,53326,3.5,1431644883
548,120637,2.5,1431644883
548,120783,2.5,1431644884
548,2918,4.0,1431644884
548,101170,3.5,1431644884
548,132136,2.5,1431644884
548,132130,3.0,1431644884
548,2248,4.5,1431644884
556,318,4.5,1447407557
556,527,5.0,1447407560
556,2324,5.0,1447407565
556,2571,3.5,1447407566
556,7153,5.0,1447407568
556,4993,5.0,1447407569
556,2762,4.0,1447407590
556,5952,5.0,1447407594
556,79132,4.5,1447407595
556,593,4.0,1447407601
556,3147,5.0,1447407603
556,356,4.5,1447407605
556,1704,5.0,1447407607
556,3578,4.5,1447407618
556,5995,5.0,1447407619
573,1,4.5,1430542509
573,1270,5.0,1430542514
573,2571,4.5,1430542523
573,480,3.0,1430542529
573,318,5.0,1430542593
573,1291,3.5,1430542618
573,1196,3.5,1430542623
573,1682,4.0,1430542664
573,109487,4.5,1430542681
573,116797,4.0,1430542692
573,112556,4.5,1430542698
573,115617,5.0,1430542700
573,111759,4.0,1430542703
573,112852,3.0,1430542708
573,3578,5.0,1430542741
595,1198,4.5,1441488023
595,1196,4.0,1441488028
595,2571,4.5,1441488034
595,858,4.5,1441488040
595,4993,5.0,1441488051
595,7153,5.0,1441488055
595,5952,5.0,1441488057
595,593,4.0,1441488060
595,79132,4.5,1441488066
595,2028,4.5,1441488072
595,110,5.0,1441488189
595,356,4.0,1441488207
595,1200,4.5,1441488210
595,1036,5.0,1441488288
595,589,4.5,1441488294
602,318,5.0,1445306300
602,50,5.0,1445306302
602,858,5.0,1445306312
602,1221,5.0,1445306314
602,527,4.5,1445306316
602,1213,4.5,1445306322
602,6016,4.5,1445306339
602,593,4.0,1445306341
602,2959,4.0,1445306343
602,296,5.0,1445306345
602,2571,4.0,1445306352
602,2858,4.0,1445306356
602,1197,5.0,1445306360
602,293,4.5,1445306366
602,49530,4.0,1445306384
608,1196,5.0,1439864804
608,260,4.5,1439864806
608,1198,4.5,1439864811
608,2571,5.0,1439864814
608,50,5.0,1439864816
608,1200,4.0,1439864817
608,109487,4.0,1439864829
608,115617,3.5,1439864836
608,112556,4.0,1439864837
608,1210,4.0,1439864856
608,293,4.0,1439864858
608,58559,5.0,1439864860
608,1291,4.0,1439864864
608,7153,3.5,1439864871
608,1214,4.0,1439864874
610,593,4.0,1432232153
610,356,3.5,1432232157
610,1270,2.5,1432232160
610,480,3.0,1432232165
610,2571,3.0,1432232170
610,1,3.0,1432232173
610,260,2.5,1432232183
610,2959,3.0,1432232247
610,858,3.5,1432232251
610,50,3.5,1432232255
610,8376,5.0,1432232268
610,117533,4.0,1432232284
610,55908,5.0,1432232312
610,1653,3.5,1432232390
610,68237,4.5,1432232399
618,2571,5.0,1448138641
618,7153,4.0,1448138649
618,4993,4.0,1448138650
618,73321,1.0,1448138670
618,134853,5.0,1448138678
618,127098,5.0,1448138680
618,122882,5.0,1448138686
618,589,5.0,1448138700
618,112852,4.0,1448138703
618,110,4.0,1448138708
618,2028,5.0,1448138710
618,2959,4.0,1448138712
618,68358,3.5,1448138715
618,68954,2.5,1448138717
618,60069,4.0,1448138725
635,318,4.0,1447030009
635,858,5.0,1447030080
635,1221,4.5,1447030088
635,136020,3.0,1447030100
635,116797,4.0,1447030113
635,111781,3.5,1447030136
635,2947,5.0,1447030148
635,2993,5.0,1447030158
635,2949,5.0,1447030166
635,2948,5.0,1447030174
635,7569,5.0,1447030183
635,3984,5.0,1447030197
635,7573,4.5,1447030220
635,1262,5.0,1447030246
635,1204,5.0,1447030260
712,356,4.0,1437197063
712,1270,3.5,1437197074
712,2571,3.5,1437197082
712,1291,4.5,1437197131
712,1198,4.0,1437197133
712,7153,4.0,1437197143
712,5952,5.0,1437197146
712,527,4.5,1437197159
712,58559,4.5,1437197197
712,4993,4.0,1437197199
712,112852,5.0,1437197202
712,1036,4.0,1437197212
712,54286,2.5,1437197229
712,111759,5.0,1437197235
712,59315,4.5,1437197247
736,356,2.0,1441979238
736,593,4.0,1441979240
736,480,4.0,1441979244
736,1,4.0,1441979246
736,2571,3.0,1441979247
736,1270,3.0,1441979249
736,260,4.0,1441979259
736,112552,4.0,1441979270
736,953,3.0,1441979272
736,50872,3.5,1441979281
736,858,5.0,1441979290
736,1221,5.0,1441979292
736,50,4.5,1441979294
736,318,4.0,1441979295
736,1213,5.0,1441979297
744,116797,5.0,1422255143
744,109487,3.5,1422255164
744,58559,4.0,1422255188
744,112852,4.5,1422255244
744,115569,2.5,1422255250
744,112175,4.0,1422255263
744,114180,3.5,1422255297
744,110553,3.5,1422255304
744,48780,5.0,1422255406
744,2762,4.5,1422255419
744,296,0.5,1422255443
744,79132,4.5,1422255465
744,47610,4.5,1422255490
744,1203,4.5,1422255505
744,3535,0.5,1422255536
747,318,4.5,1427521352
747,2028,4.0,1427521355
747,2762,5.0,1427521361
747,593,4.0,1427521364
747,58559,5.0,1427521374
747,79132,5.0,1427521376
747,59315,3.5,1427521381
747,72998,4.0,1427521383
747,68157,4.0,1427521385
747,63082,4.0,1427521389
747,112556,5.0,1427521397
747,50,4.5,1427521426
747,904,3.0,1427521431
747,2959,5.0,1427521441
747,2858,5.0,1427521457
777,260,5.0,1450465775
777,1198,5.0,1450465788
777,1196,5.0,1450465790
777,1291,5.0,1450465794
777,1210,5.0,1450465798
777,7153,5.0,1450465802
777,1265,5.0,1450465821
777,112852,5.0,1450465862
777,2959,5.0,1450465866
777,3000,5.0,1450465878
777,60069,3.0,1450465887
777,2115,5.0,1450465899
777,356,5.0,1450465901
777,2858,5.0,1450465919
777,2010,5.0,1450465921
780,593,5.0,1438027571
780,112552,5.0,1438027613
780,1682,2.5,1438027655
780,2396,2.5,1438027658
780,778,4.5,1438027701
780,112804,5.0,1438027714
780,71327,5.0,1438027730
780,44191,5.0,1438027740
780,2959,4.5,1438027763
780,356,2.0,1438027792
780,91079,3.5,1438027815
780,84152,4.0,1438027820
780,79132,4.5,1438027825
780,74458,4.5,1438027830
780,4878,3.5,1438027842
788,260,5.0,1446053797
788,1196,5.0,1446053801
788,1198,5.0,1446053804
788,2571,5.0,1446053806
788,50,4.0,1446053809
788,1200,4.0,1446053811
788,136020,4.0,1446053817
788,45722,3.0,1446053824
788,116797,4.0,1446053837
788,115617,3.5,1446053844
788,115713,4.0,1446053847
788,589,5.0,1446053873
788,593,4.5,1446053878
788,1036,4.5,1446053882
788,1136,4.5,1446053885
798,356,4.0,1439943480
798,593,4.0,1439943482
798,480,3.5,1439943484
798,1,4.0,1439943488
798,2571,4.0,1439943492
798,1270,3.5,1439943494
798,318,4.5,1439943546
798,60069,4.5,1439943557
798,49272,4.0,1439943562
798,46578,4.5,1439943564
798,1197,5.0,1439943585
798,95088,4.5,1439943594
798,2671,4.5,1439943601
798,110453,4.0,1439943616
798,3481,4.5,1439943757
804,260,5.0,1434140664
804,1198,5.0,1434140665
804,1196,5.0,1434140670
804,1291,5.0,1434140672
804,1210,5.0,1434140675
804,2791,5.0,1434140749
804,5971,5.0,1434140830
804,26662,5.0,1434140839
804,6350,5.0,1434140842
804,27731,5.0,1434140846
804,31658,5.0,1434140851
804,3000,3.5,1434140855
804,2115,5.0,1434140880
804,457,5.0,1434140885
804,1136,5.0,1434141028
808,318,4.0,1431553402
808,50,4.0,1431553408
808,858,5.0,1431553409
808,1213,4.0,1431553417
808,593,5.0,1431553449
808,296,4.0,1431553471
808,1196,5.0,1431553479
808,904,3.5,1431553486
808,260,5.0,1431553494
808,750,4.0,1431553495
808,1197,4.0,1431553503
808,1089,5.0,1431553517
808,111,4.0,1431553522
808,541,4.0,1431553532
808,1136,4.0,1431553536
814,2571,4.5,1446526792
814,589,5.0,1446526799
814,1036,5.0,1446526803
814,106489,5.0,1446526812
814,91630,5.0,1446526814
814,80489,5.0,1446526815
814,81932,5.0,1446526817
814,134130,5.0,1446526826
814,318,4.0,1446572128
814,109399,3.0,1446572169
814,109374,4.0,1446572173
814,105653,5.0,1446572177
814,118702,3.5,1446572184
814,112171,4.0,1446572210
814,115149,4.0,1446572211
824,318,4.0,1443268795
824,50,5.0,1443268796
824,858,5.0,1443268799
824,1221,5.0,1443268806
824,1213,4.0,1443268810
824,1193,5.0,1443268813
824,527,3.5,1443268846
824,112552,4.5,1443268873
824,109487,4.0,1443268876
824,116797,3.0,1443268880
824,115713,4.0,1443268885
824,593,5.0,1443268905
824,2959,2.5,1443268909
824,296,5.0,1443268912
824,1198,2.0,1443268915
825,527,5.0,1448361276
825,318,5.0,1448361278
825,92259,5.0,1448361281
825,7153,5.0,1448361284
825,135133,2.0,1448361302
825,115713,2.5,1448361324
825,84152,4.0,1448361336
825,4993,5.0,1448361455
825,5952,5.0,1448361462
825,593,5.0,1448361482
825,81845,4.0,1448361493
825,2762,5.0,1448361497
825,356,5.0,1448361507
825,63082,4.0,1448361509
825,296,4.0,1448361521
856,318,5.0,1448613967
856,2571,5.0,1448613970
856,58559,5.0,1448613992
856,79132,5.0,1448613993
856,356,5.0,1448613996
856,68954,5.0,1448614002
856,112852,5.0,1448614003
856,89745,5.0,1448614014
856,3147,5.0,1448614017
856,60069,5.0,1448614020
856,1,5.0,1448614021
856,81834,5.0,1448614023
856,1240,5.0,1448614025
856,72641,5.0,1448614028
856,8961,5.0,1448614032
862,593,4.5,1437440286
862,356,5.0,1437440288
862,1,2.0,1437440290
862,480,3.0,1437440293
862,2571,3.5,1437440295
862,1270,2.0,1437440297
862,260,3.5,1437440305
862,112552,5.0,1437440366
862,953,3.0,1437440395
862,50872,2.0,1437440397
862,318,5.0,1437440412
862,527,3.0,1437440415
862,7153,4.0,1437440417
862,79132,4.5,1437440420
862,1198,3.5,1437440422
870,58559,4.0,1448212761
870,293,4.0,1448212768
870,589,4.0,1448212781
870,2028,4.0,1448212786
870,79132,5.0,1448212795
870,54286,5.0,1448212815
870,48516,4.0,1448212818
870,2959,4.0,1448212828
870,5418,5.0,1448212849
870,59369,4.0,1448212868
870,97304,5.0,1448212872
870,112556,4.0,1448212889
870,104879,3.5,1448212897
870,49530,5.0,1448212937
870,117533,5.0,1448212944
899,527,4.5,1426109005
899,50,4.0,1426109012
899,593,4.0,1426109026
899,86880,1.0,1426109043
899,112290,2.0,1426109050
899,6016,5.0,1426109082
899,1198,2.0,1426109086
899,296,5.0,1426109092
899,1201,1.0,1426109099
899,2329,5.0,1426109107
899,2858,5.0,1426109108
899,2028,4.0,1426109126
899,110,4.0,1426109138
899,1136,5.0,1426109143
899,6874,4.0,1426109177
923,79132,4.0,1449609220
923,2959,3.5,1449609225
923,7153,5.0,1449609228
923,4993,5.0,1449609231
923,1198,3.5,1449609234
923,58559,5.0,1449609251
923,33794,3.5,1449609258
923,44191,3.5,1449609260
923,48516,5.0,1449609264
923,59315,2.0,1449609267
923,49272,4.0,1449609270
923,48394,4.5,1449609298
923,51662,5.0,1449609302
923,33493,3.5,1449609304
923,56367,3.5,1449609307
936,2571,5.0,1439802590
936,593,1.0,1439802598
936,356,4.0,1439802605
936,260,5.0,1439802702
936,318,4.5,1439802768
936,79132,5.0,1439802777
936,2959,5.0,1439802778
936,2329,5.0,1439802783
936,6333,3.0,1439802831
936,8360,2.0,1439802834
936,5816,3.0,1439802837
936,5618,4.0,1439802839
936,8368,2.0,1439802847
936,6016,4.0,1439802849
936,112552,4.0,1439802878
941,480,3.5,1439452208
941,1,4.0,1439452210
941,2571,4.0,1439452212
941,112552,3.5,1439452819
941,50872,4.0,1439452821
941,112852,4.5,1440067772
941,40815,4.0,1440067787
941,109487,3.5,1440067797
941,115617,4.0,1440067802
941,110102,4.0,1440067860
941,122892,4.5,1440067869
941,76093,5.0,1440067871
941,111362,4.0,1440067873
941,68954,5.0,1440067898
941,73881,4.5,1440067924
946,318,5.0,1449767726
946,2324,4.5,1449767745
946,527,5.0,1449767747
946,2959,5.0,1449767778
946,6016,4.0,1449767780
946,2571,4.0,1449767782
946,92259,3.5,1449767786
946,79132,4.0,1449767798
946,74458,5.0,1449767799
946,143385,4.5,1449767809
946,148628,0.5,1449767848
946,148626,1.0,1449767849
946,148624,1.0,1449767850
946,148622,1.0,1449767851
946,148620,1.0,1449767852
951,356,4.0,1439234057
951,593,4.5,1439234059
951,1,1.5,1439234062
951,2571,3.0,1439234066
951,1270,2.5,1439234070
951,127098,4.0,1439234235
951,7265,4.5,1439234312
951,67508,4.0,1439234435
951,59912,4.0,1439234620
951,1273,4.0,1439234746
951,3741,3.5,1439234822
951,3925,4.0,1439234824
951,56614,3.5,1439234996
951,318,3.5,1439235174
951,527,3.5,1439235179
989,593,4.0,1434448246
989,356,4.0,1434448247
989,2571,5.0,1434448252
989,318,4.0,1434448303
989,50,4.0,1434448304
989,527,4.0,1434448309
989,109487,5.0,1434448320
989,116797,4.0,1434448330
989,112556,4.0,1434448333
989,2959,5.0,1434448365
989,904,3.0,1434448373
989,2329,4.0,1434448378
989,79132,4.0,1434448380
989,8644,3.0,1434448442
989,6373,3.0,1434448449
1021,318,5.0,1446936297
1021,858,5.0,1446936298
1021,1221,5.0,1446936305
1021,6016,4.5,1446936308
1021,593,5.0,1446936375
1021,2959,5.0,1446936376
1021,296,5.0,1446936378
1021,106782,4.0,1446936390
1021,91658,4.5,1446936393
1021,116797,4.0,1446936399
1021,2571,4.0,1446936435
1021,91529,4.5,1446936453
1021,74458,4.5,1446936457
1021,79132,5.0,1446936459
1021,78499,4.0,1446936462
1040,356,4.0,1443740475
1040,593,4.0,1443740478
1040,1,3.0,1443740481
1040,2571,5.0,1443740485
1040,1270,4.0,1443740486
1040,480,3.5,1443740489
1040,260,3.5,1443740510
1040,318,5.0,1443740566
1040,2959,5.0,1443740568
1040,79132,5.0,1443740570
1040,1704,4.5,1443740626
1040,2762,4.0,1443740630
1040,2858,4.5,1443740636
1040,99114,4.5,1443740641
1040,92259,4.5,1443740642
1056,260,5.0,1436193291
1056,1198,4.0,1436193304
1056,1196,5.0,1436193306
1056,2571,4.0,1436193308
1056,527,4.0,1436193310
1056,7153,5.0,1436193313
1056,1210,5.0,1436193328
1056,5952,5.0,1436193330
1056,4993,5.0,1436193332
1056,589,4.0,1436193341
1056,356,4.0,1436193344
1056,59315,4.0,1436193346
1056,33794,4.0,1436193348
1056,79132,4.0,1436193349
1056,3578,4.0,1436193351
1098,318,5.0,1426805188
1098,50,4.0,1426805191
1098,858,4.0,1426805198
1098,527,3.0,1426805200
1098,1221,3.0,1426805206
1098,1193,5.0,1426805210
