userId,movieId,rating,timestamp
1866,48043,4.5,1423624353
1866,48385,3.5,1423718773
1866,48516,5.0,1423419505
1866,48774,4.5,1423624309
1866,48780,4.5,1423623888
1866,49272,5.0,1423419846
1866,49530,3.0,1423623589
1866,49822,4.0,1423623668
1866,51412,3.5,1424531340
1866,51662,4.0,1423718706
1866,53125,3.0,1423718860
1866,53129,4.5,1423718257
1866,53322,2.0,1423623690
1866,53519,3.0,1423771668
1866,53894,3.5,1423718580
1866,53972,4.0,1423769799
1866,53996,3.0,1423718829
1866,54286,2.5,1423419818
1866,54995,2.5,1423769817
1866,55118,3.0,1423985345
1866,55442,5.0,1423419789
1866,55805,2.5,1423624227
1866,55820,5.0,1423624051
1866,55946,4.0,1423624620
1866,56003,3.5,1423771159
1866,56616,4.0,1423624478
