userId,movieId,rating,timestamp
172,8644,3.5,1444519087
172,88163,3.5,1444749798
172,55872,4.0,1450472099
172,139385,4.0,1456742176
172,140174,4.0,1456742211
204,100498,1.5,1436877273
204,27773,4.5,1448132950
204,288,4.0,1448132984
204,52319,4.5,1448133472
204,2502,4.0,1451481721
204,134130,5.0,1451481727
204,122886,4.0,1451481749
204,148626,5.0,1453506925
204,1884,2.5,1454242879
204,121308,0.5,1454244859
204,150,4.0,1455393322
204,142488,4.5,1455393333
204,122882,3.0,1455393374
204,112183,4.5,1455393645
204,8477,4.0,1463562548
208,60684,3.5,1466448332
208,91542,4.5,1466448334
208,102125,4.0,1466448337
208,51255,4.5,1466448339
208,112183,5.0,1466448346
208,6711,5.0,1466448360
208,2997,4.5,1466448362
208,912,5.0,1466448364
208,4027,4.5,1466448367
208,2918,4.5,1466448378
208,6942,4.0,1466448384
208,2542,4.5,1466448403
208,128360,4.0,1466448438
208,2692,5.0,1466448441
208,106072,4.5,1466448465
210,369,5.0,1461975270
210,380,5.0,1461975393
210,79132,5.0,1461975475
210,2571,5.0,1461975507
210,593,3.0,1461975522
210,5669,1.0,1461975556
210,8622,0.5,1461975574
210,53894,0.5,1461975599
210,8264,5.0,1461975868
210,27899,5.0,1461975931
210,7753,5.0,1462204797
210,5532,5.0,1462204809
210,356,4.5,1462204831
210,349,4.0,1462204861
210,539,4.0,1462204886
248,4701,3.5,1455230761
248,117895,3.5,1455230773
248,2002,2.5,1455230787
248,78637,2.0,1455230789
248,6934,3.5,1455230807
248,34048,4.0,1455230814
248,91976,2.0,1455230816
248,5872,3.0,1455230820
248,99910,2.0,1455230826
248,5378,2.0,1455230832
248,2628,1.5,1455230839
248,37727,3.0,1455230846
248,3755,4.0,1455230849
248,79695,3.0,1455230856
248,67197,4.0,1455230860
284,55805,5.0,1458071765
284,27728,5.0,1458071773
284,8870,0.5,1458071783
284,45730,0.5,1458071787
284,135456,5.0,1458071857
284,293,3.5,1458071871
284,208,0.5,1458071876
284,253,3.0,1458071878
284,292,3.5,1458071887
284,288,4.0,1458071898
284,223,5.0,1458071900
284,21,4.0,1458071903
284,6,4.0,1458071911
284,141,5.0,1458071914
284,1584,5.0,1458071924
300,103335,4.0,1462997032
300,5944,4.0,1462997036
300,1682,3.0,1462997096
300,5219,4.0,1462997102
300,5254,4.0,1462997112
300,3082,2.5,1462997113
300,597,1.5,1462997136
300,736,3.0,1462997139
300,589,2.0,1462997142
300,115617,3.5,1462997149
300,114662,4.0,1462997189
300,61160,4.5,1462997192
300,48394,4.0,1462997210
300,111759,4.0,1463088136
300,101864,4.0,1463088176
302,57669,5.0,1470857706
302,106782,4.5,1470857712
302,45447,5.0,1470857714
302,56782,4.5,1470857716
302,8957,4.5,1470857719
302,91542,5.0,1470857782
302,97921,5.0,1470857782
302,63113,4.0,1470857791
302,88140,5.0,1470857793
302,6383,4.5,1470857818
302,8807,4.0,1470857825
302,81562,3.5,1470857829
302,8638,5.0,1470857830
302,122904,4.5,1470857847
302,148626,5.0,1470857996
326,1258,5.0,1453677136
326,3147,5.0,1453677144
326,49530,5.0,1453677145
326,3275,5.0,1453677148
326,70286,4.0,1453677149
326,47,5.0,1453677153
326,4878,3.0,1453677163
326,48394,4.0,1453677166
326,72998,3.5,1453677169
326,3578,5.0,1453677172
326,1721,4.0,1453677173
326,111759,4.0,1453677176
326,59369,3.0,1453677181
326,2762,4.0,1453677184
326,2858,5.0,1453677203
358,44199,4.0,1459593279
358,96610,3.5,1459593282
358,8950,4.0,1459593309
358,89774,4.0,1459593320
358,30707,2.5,1459593321
358,7445,3.0,1459593329
358,5989,3.5,1459593338
358,112852,3.5,1459593339
358,80463,3.0,1459593341
358,32587,3.5,1459593346
358,1704,3.5,1459593349
358,6953,3.5,1459593351
358,122882,3.5,1459593354
358,589,4.0,1459593356
358,32,3.5,1459593358
397,117529,4.5,1465666717
397,367,4.5,1465666785
397,34150,4.0,1465666809
397,86298,4.0,1465666815
397,7981,5.0,1465667142
397,3134,5.0,1465667280
397,1573,4.5,1465667369
397,380,4.5,1465667464
397,2916,5.0,1465667659
397,7254,4.5,1465668272
397,34319,5.0,1465668353
397,8972,4.5,1465668981
397,539,4.5,1465669036
397,5349,5.0,1465669087
397,47099,5.0,1465738490
406,118700,4.0,1477192261
406,46976,5.0,1477192264
406,65261,4.0,1477192267
406,136449,3.0,1477192271
406,57504,5.0,1477192273
406,159415,5.0,1477192578
406,56715,5.0,1477192582
406,72011,4.5,1477192640
406,89864,4.0,1477192642
406,55280,5.0,1477192676
406,53123,3.5,1477192677
406,69757,5.0,1477192687
406,89678,5.0,1477192818
406,80166,4.0,1477193255
406,158336,5.0,1477193506
413,91529,4.0,1457447552
413,72998,5.0,1457447554
413,4973,4.5,1457447558
413,112556,5.0,1457447561
413,89745,4.5,1457447567
413,134130,5.0,1457704085
413,81845,5.0,1457704085
413,4995,5.0,1457704087
413,1704,5.0,1457704089
413,74458,3.0,1457704109
413,81591,3.0,1457704111
413,80463,4.0,1457704114
413,76093,4.0,1457704116
413,81834,3.0,1457704119
413,142488,4.5,1457704125
423,1586,3.5,1450447131
423,2232,5.0,1450447140
423,3409,5.0,1450447213
423,1707,4.5,1450447473
423,115713,5.0,1450453495
423,122892,4.0,1450453542
423,1036,4.5,1450453764
423,92259,4.0,1450453791
423,858,5.0,1450453871
423,1221,5.0,1450453880
423,231,1.0,1465288758
423,316,0.5,1465288767
423,539,3.0,1465288860
423,357,4.0,1465288864
423,788,3.0,1465288886
424,5218,4.0,1454826009
424,87222,4.0,1454826061
424,144050,4.0,1454826073
424,92210,3.0,1454826102
424,27787,4.0,1454826119
424,3578,4.0,1454826142
424,143506,4.0,1454826185
424,149723,4.0,1454826192
424,59315,4.0,1454826224
424,89745,4.0,1454826225
424,120130,4.0,1454826261
424,68954,4.0,1454826290
424,78499,4.0,1454826295
424,858,4.5,1454826317
424,1221,4.5,1454826318
445,5378,4.0,1472040973
445,8636,3.0,1472040981
445,6333,4.0,1472040999
445,5816,5.0,1472041003
445,51662,5.0,1472041017
445,3753,5.0,1472041019
445,4979,3.5,1472041023
445,5995,5.0,1472041027
445,7143,5.0,1472047130
445,8644,4.0,1472047132
445,40815,5.0,1472047136
445,5502,5.0,1472047143
445,35836,4.0,1472047146
445,91529,5.0,1472047151
445,6373,4.0,1472047153
460,88125,5.0,1482767156
460,741,5.0,1482767162
460,99114,4.0,1482767172
460,74458,4.0,1482767175
460,81845,3.5,1482767178
460,180,4.0,1482780111
460,1639,4.0,1482780118
460,86347,5.0,1482780121
460,136449,4.5,1482780230
460,56145,4.0,1482780242
460,162606,5.0,1482780276
460,1552,4.5,1482780311
460,653,4.0,1482780316
460,1544,4.0,1482780319
460,784,3.0,1482780322
481,112852,3.5,1471961905
481,8961,3.5,1471961913
481,780,4.0,1471970221
481,104211,4.0,1471970226
481,102903,4.0,1471970239
481,1721,3.5,1471970273
481,69306,4.0,1471970280
481,145,3.5,1471970315
481,127202,4.0,1471970348
481,1485,3.5,1471970415
481,142382,3.0,1471970425
481,4896,4.0,1471970434
481,1101,3.5,1471970483
481,99112,3.5,1471970503
481,7163,3.5,1471970505
571,9010,4.5,1479152856
571,3992,4.0,1479152874
571,117350,4.0,1479152893
571,2011,4.5,1479152952
571,2340,4.0,1479152967
571,1835,4.0,1479152999
571,1244,4.0,1479153095
571,40966,4.0,1479153124
571,73017,4.0,1479153359
571,4973,5.0,1479153475
571,1230,4.0,1479153484
571,45722,4.0,1479153500
571,64957,3.5,1479153507
571,8529,3.5,1479153526
571,1721,4.5,1479153546
583,2683,2.5,1451361863
583,1258,4.5,1451361872
583,4995,5.0,1451361899
583,6874,5.0,1451361902
583,2706,3.0,1451361911
583,3147,4.5,1451361929
583,1917,4.0,1451361939
583,19,2.0,1451361970
583,5952,3.0,1451362123
583,7153,3.0,1451362125
583,4963,4.5,1451362132
583,7361,4.5,1451362135
583,115713,4.0,1452311746
583,117529,3.5,1452311782
583,122904,3.0,1455425016
598,63062,2.0,1460870418
598,104879,4.0,1460870422
598,79695,3.0,1460870424
598,7285,4.0,1460870462
598,3618,3.0,1460870471
598,86911,4.0,1460870473
598,112623,2.0,1460870474
598,118696,1.0,1460870478
598,1,1.0,1460870521
598,1198,2.0,1460870526
598,480,2.0,1460870529
598,50,4.5,1460870538
598,50872,0.5,1460870558
598,79091,1.0,1460870602
598,117529,2.0,1460870635
619,37386,2.0,1451369544
619,134130,4.5,1452035346
619,99114,3.5,1452035933
619,2019,4.0,1452035947
619,114662,3.0,1452035966
619,98809,4.0,1452035974
619,67255,3.5,1452036251
619,84152,2.5,1452036276
619,96610,3.0,1452036296
619,1089,4.0,1452036319
619,1288,4.0,1452036390
619,111,3.5,1452036414
619,1345,3.0,1452036464
619,2000,3.5,1452036594
619,590,4.0,1452036596
628,90866,3.5,1480626589
628,93270,3.5,1480626589
628,90405,4.0,1480626589
628,90524,2.5,1480626589
628,90576,2.0,1480626589
628,90647,3.5,1480626589
628,90717,4.0,1480626589
628,90746,4.0,1480626589
628,92420,3.0,1480626589
628,90888,2.0,1480626589
628,91630,4.0,1480626589
628,71129,3.5,1480626589
628,91529,4.0,1480626589
628,91386,2.5,1480626589
628,6951,0.5,1480626590
711,4226,5.0,1455656817
711,1198,5.0,1455656821
711,79132,3.0,1455656824
711,1136,4.0,1455656827
711,593,4.0,1455656862
711,1196,4.0,1455656866
711,1207,3.0,1455656869
711,2858,3.0,1455656871
711,1197,4.0,1455656874
711,260,4.0,1455656878
711,541,4.0,1455656895
711,923,2.0,1455656938
711,608,3.0,1455656942
711,7361,4.0,1455656958
711,1219,4.0,1455656987
740,90405,3.0,1456764764
740,4369,3.0,1456764766
740,41569,3.0,1456764768
740,903,4.0,1456764776
740,82461,3.0,1456764778
740,89864,3.0,1456764782
740,112556,4.0,1456764815
740,112290,4.0,1456764877
740,5502,3.0,1456764887
740,8950,3.0,1456764900
740,61323,3.0,1456764905
740,101864,3.0,1456764912
740,33166,3.5,1456764922
740,115210,4.0,1456764940
740,4776,4.0,1456764964
743,81834,3.0,1474552923
743,2115,3.0,1474552930
743,910,4.0,1475489913
743,2067,5.0,1475489929
743,6874,4.0,1475491070
743,2712,3.0,1475491123
743,142488,4.0,1475491140
743,140174,4.0,1475491144
743,260,4.0,1475491199
743,44191,3.5,1475491237
743,7438,4.0,1475491246
743,1210,4.0,1475491254
743,109374,4.0,1475491258
743,48394,4.0,1475491263
743,85438,4.0,1475491329
768,26776,5.0,1456465727
768,104283,2.5,1456465737
768,27156,4.0,1456465741
768,26903,5.0,1456465754
768,101962,5.0,1456465762
768,27728,5.0,1456465764
768,85179,5.0,1456465765
768,2810,4.5,1456465767
768,64993,5.0,1456465768
768,8607,4.5,1456465774
768,136449,5.0,1456465776
768,98604,0.5,1456465795
768,55167,5.0,1456465800
768,1682,5.0,1456465860
768,1784,5.0,1456465862
774,61250,1.0,1483113635
774,44193,3.0,1483113646
774,62155,4.0,1483113647
774,6593,2.0,1483113651
774,47518,2.5,1483113659
774,52973,3.0,1483113678
774,3617,2.0,1483113684
774,4718,3.0,1483113696
774,6586,3.0,1483113704
774,8643,4.5,1483113709
774,79702,4.5,1483113730
774,71535,2.5,1483113734
774,6333,4.0,1483113752
774,88140,4.0,1483113754
774,3793,3.5,1483113755
775,45431,4.0,1460392592
775,115210,3.5,1460392653
775,53322,3.5,1460392666
775,253,3.0,1460392680
775,8644,3.5,1460392708
775,108727,2.5,1460392719
775,108981,2.5,1460392720
775,71823,3.0,1460392725
775,59784,3.0,1460392979
775,5218,3.5,1460392985
775,1391,3.0,1460392991
775,49396,3.0,1460392999
775,6,3.0,1460393231
775,84374,2.5,1460393236
775,50912,3.5,1460393239
790,122882,3.0,1459064400
790,112556,4.5,1459064403
790,115713,4.0,1459064406
790,293,4.5,1459064412
790,106782,3.5,1459064415
790,71535,4.0,1459064424
790,1732,4.0,1459064431
790,1527,4.5,1459064435
790,48774,4.0,1459064438
790,57669,4.0,1459064444
790,3000,5.0,1459064449
790,318,4.5,1459064495
790,111,4.0,1459064505
790,51540,4.0,1459064518
790,54259,4.0,1459064529
829,1784,3.5,1466026516
829,55820,4.0,1466026521
829,58998,4.0,1466026535
829,49530,3.0,1466026539
829,1580,3.0,1466026546
829,1240,3.0,1466026548
829,63131,2.0,1466026550
829,56367,4.0,1466035419
829,1246,4.0,1466035421
829,80463,3.0,1466035438
829,1259,3.0,1466035447
829,1307,4.0,1466035523
829,7143,3.0,1466035534
829,4027,3.5,1466035537
829,52973,4.0,1466035559
833,2355,4.0,1467574541
833,1639,4.0,1467642439
833,3175,5.0,1467642444
833,3994,4.0,1467642452
833,1777,4.0,1467642461
833,144620,4.0,1467653196
833,33004,1.5,1467653363
833,95654,4.0,1467653382
833,78499,3.5,1467653395
833,46976,4.0,1467653570
833,95167,4.0,1468112530
833,103249,1.5,1468112537
833,125914,3.5,1468157033
833,127134,4.0,1468177598
833,653,4.0,1468183218
913,116797,5.0,1463162839
913,91500,4.5,1463162869
913,106487,4.0,1463162873
913,116823,4.0,1463162875
913,135133,4.0,1463162880
913,4306,4.0,1463162910
913,134130,5.0,1463162935
913,8972,4.0,1463162969
913,49286,4.5,1463163024
913,72998,4.5,1463163032
913,260,3.0,1463163060
913,122886,4.5,1463163074
913,69406,3.5,1463163226
913,80860,4.5,1463163231
913,6188,4.0,1463163324
975,85022,3.0,1459759080
975,61255,3.0,1459759087
975,4040,3.5,1459759089
975,8957,4.0,1459759301
975,1196,4.5,1459759464
975,1704,4.0,1459759532
975,60756,2.0,1459759769
975,79132,4.0,1459759785
975,80549,3.0,1459769094
975,1884,4.0,1459769109
975,8376,3.5,1459769262
975,82459,3.5,1459769318
975,3253,3.0,1459769341
975,3254,3.0,1459769348
975,344,3.0,1459769419
1012,8623,3.0,1451617365
1012,2420,4.0,1451617381
1012,1967,4.0,1451617438
1012,2301,3.0,1451617506
1012,592,4.0,1451617510
1012,5308,2.5,1451617544
1012,3526,2.5,1451617600
1012,2371,3.5,1451617612
1012,2717,4.0,1451617620
1012,8610,4.0,1451617649
1012,91500,4.5,1451679260
1012,81564,3.5,1451679317
1012,95441,3.0,1451679331
1012,68205,4.0,1451679466
1012,92938,2.0,1451766841
1014,589,4.0,1455222826
1014,36,3.0,1455222858
1014,1104,3.0,1455222863
1014,1270,4.0,1455222873
1014,1242,3.0,1455222876
1014,1961,3.5,1455222883
1014,1246,3.5,1455222903
1014,1240,3.0,1455222906
1014,1,3.5,1455222910
1014,32,4.5,1455222920
1014,1732,3.5,1455225262
1014,745,4.5,1455225265
1014,48516,3.5,1455225280
1014,1223,4.5,1455225286
1014,3481,3.0,1456517108
1072,924,5.0,1455071628
1072,541,5.0,1455071689
1072,3160,3.0,1455071904
1072,1203,5.0,1455071965
1072,1136,5.0,1455071970
1072,1298,3.5,1455071988
1072,1293,4.0,1455071999
1072,527,3.5,1455072141
1072,750,5.0,1455072859
1072,858,5.0,1455072882
1072,1220,2.5,1455072898
1072,68157,2.0,1455074318
1072,2762,5.0,1455241272
1072,3089,1.5,1455241341
1072,1199,4.5,1455242052
1122,8533,4.0,1480217803
1122,31685,3.5,1480217806
1122,58803,2.5,1480217849
1122,54259,4.0,1480217896
1122,99750,4.0,1480218050
1122,148956,3.5,1480218069
1122,96306,4.0,1480218073
1122,3512,4.5,1480218087
1122,148359,2.5,1480218098
1122,33162,4.0,1480218229
1122,132480,2.5,1480218507
1122,33669,4.0,1480218509
1122,158528,4.0,1480218516
1122,80489,4.0,1480218520
1122,85438,5.0,1480226706
1131,69844,4.5,1462907408
1131,53996,3.5,1462907410
1131,81834,4.5,1462907412
1131,69481,5.0,1462907421
1131,54997,4.5,1462907424
1131,79091,4.5,1462907427
1131,60074,3.5,1462907436
1131,63113,4.5,1462907445
1131,68319,4.5,1462907454
1131,60040,3.5,1462907462
1131,98809,5.0,1465288437
1131,88125,5.0,1465288439
1131,1356,4.5,1465288443
1131,102445,5.0,1465288445
1131,106489,4.5,1465288447
1165,1258,4.5,1464031880
1165,2712,3.5,1464031885
1165,750,5.0,1464031896
1165,924,4.0,1464031898
1165,47,4.5,1464031976
1165,74458,4.0,1464031977
1165,49272,4.0,1464031981
1165,96079,4.5,1464031992
1165,64957,4.0,1464032001
1165,4995,4.0,1464032054
1165,912,4.5,1464032075
1165,80463,5.0,1464032100
1165,5995,4.5,1464032102
1165,1240,4.0,1464032110
1165,4896,4.0,1464032119
1192,4896,5.0,1473174247
1192,103372,2.0,1473174249
1192,58295,4.0,1473174252
1192,97304,4.0,1473174255
1192,5630,4.0,1473174256
1192,6936,3.0,1473176885
1192,122920,3.0,1473176887
1192,104879,4.0,1473176888
1192,5349,4.0,1473176893
1192,103335,3.0,1473176895
1192,54503,4.0,1473178109
1192,8636,4.0,1473181693
1192,83134,4.0,1473181694
1192,8529,4.0,1473181696
1192,3157,4.0,1473181698
1275,99114,3.0,1456682495
1275,68954,2.0,1456682496
1275,858,5.0,1456682497
1275,116797,4.0,1456682498
1275,1,3.0,1456682499
1275,1198,2.0,1456682501
1275,296,5.0,1456682503
1275,480,5.0,1456682507
1275,50,4.0,1456682508
1275,60069,2.0,1456682509
1275,3578,5.0,1456682510
1275,91529,5.0,1456682511
1275,2858,5.0,1456682512
1275,72998,5.0,1456682512
1275,112556,5.0,1456682513
1276,6936,5.0,1455736839
1276,106782,4.0,1455736841
1276,96079,4.5,1455736856
1276,3825,2.0,1455736875
1276,58998,4.0,1455736886
1276,97921,4.5,1455736913
1276,89492,4.0,1455736959
1276,61024,3.5,1455736963
1276,45672,2.5,1455736993
1276,5110,5.0,1455736996
1276,6593,2.0,1455737005
1276,58803,3.0,1455737027
1276,91630,3.0,1455737159
1276,88163,3.5,1455737170
1276,81932,4.5,1455737173
1323,68157,3.0,1466421390
1323,110,2.0,1466421516
1323,44974,4.5,1466421544
1323,27773,3.5,1466421632
1323,53996,1.0,1466421659
1323,81834,2.5,1466421664
1323,53125,3.0,1466421673
1323,55247,4.5,1466421679
1323,118900,5.0,1466421770
1323,80551,5.0,1466421796
1323,96610,3.5,1466421888
1323,106696,3.5,1466421903
1323,89864,2.5,1466421917
1323,40629,4.5,1466589897
1323,68237,3.5,1467442301
1344,6874,4.0,1447177562
1344,55820,4.0,1447177588
1344,49272,4.5,1447177646
1344,51662,3.5,1447177653
1344,593,4.0,1447196151
1344,139644,4.5,1447458268
1344,50,4.0,1449430658
1344,118900,4.0,1449430693
1344,143385,4.0,1451388970
1344,103249,4.5,1451411553
1344,132424,3.0,1451412452
1344,106100,4.5,1451577701
1344,2393,4.0,1451734126
1344,1371,2.5,1451734162
1344,5944,4.0,1451744288
1348,107406,3.0,1481401980
1348,115210,3.0,1481401988
1348,133771,3.5,1481402007
1348,2403,3.5,1481402021
1348,6564,2.0,1481402037
1348,102194,3.5,1481402054
1348,1196,4.0,1481880942
1348,1193,4.0,1481880961
1348,1213,4.0,1481880965
1348,1222,4.0,1481880968
1348,589,4.0,1481880982
1348,1201,4.0,1481881016
1348,2194,4.5,1481881028
1348,4306,3.5,1481881073
1348,7438,4.0,1481881084
1350,106918,4.0,1481412843
1350,3980,5.0,1481412848
1350,3916,5.0,1481412920
1350,31225,5.0,1481412931
1350,1653,4.5,1481412934
1350,2501,5.0,1481412942
1350,73881,5.0,1481412946
1350,56587,4.0,1481412955
1350,139642,3.5,1481412970
1350,30707,5.0,1481412981
1350,45503,4.5,1481413076
1350,151455,4.0,1481413082
1350,86882,4.0,1481413107
1350,43396,5.0,1481413113
1350,97836,4.0,1481413143
1366,81845,4.0,1471632352
1366,64614,3.5,1471632363
1366,98491,4.5,1471632407
1366,79132,4.5,1471632428
1366,91529,4.5,1471632542
1366,2005,3.0,1471632549
1366,5618,4.5,1471632563
1366,76093,4.5,1471632645
1366,5989,4.5,1471632873
1366,4022,4.0,1471632897
1366,2700,4.0,1471632934
1366,3623,2.0,1471632947
1366,5218,4.0,1471632967
1366,3148,4.5,1471633067
1366,2959,3.5,1479750927
1432,72641,4.5,1453483055
1432,55247,4.0,1453483108
1432,924,4.5,1453483121
1432,95441,4.5,1453483223
1432,80463,5.0,1453483236
1432,87869,4.5,1453483243
1432,91658,5.0,1453501436
1432,93510,5.0,1453501861
1432,102123,5.0,1453501887
1432,102903,5.0,1453501934
1432,119145,5.0,1453521216
1432,111113,5.0,1453521265
1432,106916,4.0,1453521271
1432,110730,4.5,1453521330
1432,111360,4.5,1453523488
1440,1884,4.0,1460788645
1440,56782,5.0,1460788649
1440,356,3.5,1460788963
1440,480,4.0,1460788964
1440,150,3.5,1460788970
1440,134130,4.5,1460789011
1440,140174,4.5,1460789016
1440,142488,3.0,1460789019
1440,134853,2.5,1460789033
1440,148626,3.5,1460789043
1440,2502,4.5,1460955854
1440,4027,4.5,1460955857
1440,128360,5.0,1460955939
1440,139385,4.5,1467445208
1440,139644,5.0,1467445251
1456,4896,4.0,1470975672
1456,5816,4.0,1470975674
1456,40815,4.0,1470975676
1456,5218,4.0,1470975683
1456,88125,4.0,1470975686
1456,8636,4.0,1470975690
1456,55247,4.5,1470975718
1456,68954,4.5,1470975722
1456,10,3.0,1470975732
1456,81834,4.0,1470975738
1456,54001,4.0,1470975742
1456,106489,3.5,1470975789
1456,3147,4.5,1470975808
1456,1207,5.0,1470975814
1456,5989,4.5,1470975828
1476,588,4.0,1463863240
1476,1653,4.0,1463863241
1476,1097,4.0,1463863248
1476,2115,5.0,1463863251
1476,2692,3.5,1463863257
1476,1968,4.0,1463863262
1476,356,4.0,1463863278
1476,58559,4.0,1463863280
1476,122886,3.5,1463863299
1476,1,5.0,1463863324
1476,72998,3.0,1463863335
1476,50,5.0,1463863338
1476,33794,4.5,1463863341
1476,6539,4.0,1463863345
1476,59315,4.0,1463863348
1518,64957,4.5,1472138196
1518,45447,4.0,1472138199
1518,56782,3.5,1472138202
1518,48394,4.0,1472138242
1518,47610,4.0,1472138244
1518,46578,3.5,1472138246
1518,47099,4.0,1472138248
1518,74458,4.5,1472138252
1518,2324,4.5,1472138255
1518,56367,3.5,1472138257
1518,6711,3.0,1472138262
1518,6016,4.5,1472138265
1518,91542,3.5,1472138268
1518,68157,3.5,1472138277
1518,1203,3.5,1472138280
1523,106782,4.0,1469362259
1523,93510,5.0,1469362261
1523,69122,4.0,1469362265
1523,73017,4.5,1469362275
1523,61024,4.0,1469362289
1523,63131,4.0,1469362330
1523,104211,5.0,1469362333
1523,84772,4.5,1469362341
1523,87869,5.0,1469362374
1523,95441,5.0,1469362381
1523,81229,4.0,1469362385
1523,102123,5.0,1469362388
1523,87485,3.0,1469362391
1523,119141,4.0,1469362402
1523,86911,3.5,1469363406
1586,27706,4.0,1445767413
1586,4022,5.0,1447013243
1586,79132,5.0,1447013246
1586,48516,4.5,1447013319
1586,5816,4.5,1447013330
1586,49272,4.0,1447013353
1586,35836,3.0,1447013737
1586,48774,3.5,1447013741
1586,5349,4.0,1447163039
1586,4896,4.0,1447163053
1586,59315,4.0,1447163088
1586,72998,4.0,1447163108
1586,40815,4.5,1447163160
1586,7254,4.5,1447163175
1586,1,4.5,1452677840
1593,48516,4.0,1455955642
1593,1089,4.0,1455955673
1593,109487,4.0,1455955684
1593,47,4.0,1455955693
1593,60069,4.5,1455955720
1593,3949,4.0,1455955734
1593,96829,4.0,1455955735
1593,68157,4.0,1455955739
1593,953,4.0,1455955741
1593,91529,4.5,1455955783
1593,81845,4.0,1455955838
1593,54286,3.5,1455955865
1593,76093,4.0,1455955871
1593,1293,4.5,1455955891
1593,64614,4.0,1455955894
1617,116797,0.5,1462060618
1617,134130,4.5,1462060626
1617,72998,0.5,1462060626
1617,91529,1.0,1462060630
1617,2858,0.5,1462060632
1617,2028,1.0,1462060634
1617,6874,0.5,1462060669
1617,68157,0.5,1462060674
1617,33794,0.5,1462060676
1617,2959,1.0,1462060681
1617,296,0.5,1462060683
1617,4993,2.5,1462060686
1617,7153,2.5,1462060687
1617,79132,3.0,1462060690
1617,51255,4.0,1462060746
1632,96079,4.5,1472823151
1632,74458,4.5,1472823181
1632,95311,4.0,1472823201
1632,49272,4.5,1472823261
1632,64614,4.0,1472823269
