userId,movieId,rating,timestamp
469,72998,2.0,1495363557
469,68157,4.0,1495363561
469,68954,4.0,1495363564
469,99114,4.0,1495363566
469,91529,4.0,1495363568
469,164179,3.0,1495363575
469,168252,2.5,1495363580
469,260,2.5,1495363660
469,1196,2.5,1495363662
469,1198,4.0,1495363664
469,2571,3.5,1495363668
469,1210,2.5,1495363674
471,318,4.0,1499822567
471,92259,5.0,1499822599
471,109487,5.0,1499822621
471,91500,4.0,1499822639
471,89745,4.0,1499822649
471,356,4.5,1499822674
471,2571,4.0,1499823222
471,122918,3.0,1500417458
471,2028,4.0,1500417495
471,3147,3.5,1500417512
471,68954,4.5,1500417561
471,60069,4.5,1500417679
471,81834,5.0,1500417706
471,115617,4.0,1500417710
471,78499,4.0,1500417719
478,1214,5.0,1493653366
478,1527,5.0,1493653379
478,260,4.5,1493653622
478,7153,4.5,1493653626
478,1036,4.5,1493653630
478,1200,5.0,1493653633
478,4993,4.0,1493653636
478,79132,4.0,1493653638
478,122904,5.0,1493653641
478,68954,4.5,1493653645
478,111759,3.5,1493653647
478,91529,4.5,1493653653
478,119145,4.0,1493653654
478,89745,4.5,1493653658
478,48516,5.0,1493653660
485,4177,4.0,1497183885
485,111360,4.0,1497184086
485,86882,5.0,1497184108
485,113225,4.0,1497251000
485,72919,5.0,1497253696
485,7150,4.0,1497496536
485,91128,5.0,1497497565
485,97938,4.0,1497497590
485,85367,5.0,1497497660
485,115210,4.0,1497497731
485,87028,5.0,1497502363
485,56274,2.5,1497506974
485,117887,3.5,1497515219
485,114552,2.5,1497523313
485,113378,2.5,1497523324
544,92259,3.5,1453582944
544,1704,3.0,1453582962
544,2571,3.5,1453582977
544,2959,3.5,1453582989
544,4973,4.5,1453583030
544,79132,4.0,1453583034
544,356,3.5,1453583046
544,1197,4.0,1453583059
544,7361,4.5,1453583074
544,55247,1.5,1453583078
544,99114,4.5,1453583083
544,296,4.0,1453583089
544,1193,4.5,1453583091
544,1246,4.0,1453583095
544,106782,0.5,1453583106
648,318,5.0,1485084533
648,50,5.0,1485084536
648,527,5.0,1485084537
648,593,4.5,1485084543
648,858,5.0,1485084545
648,1221,5.0,1485084550
648,2959,4.0,1485084552
648,1193,5.0,1485084564
648,260,2.0,1485084596
648,912,4.0,1485084599
648,1196,2.0,1485084603
648,2329,4.0,1485084606
648,2858,5.0,1485084609
648,904,3.0,1485084616
648,2028,3.0,1485084619
650,33794,5.0,1512758574
650,4993,5.0,1512758600
650,7153,5.0,1512758602
650,5952,5.0,1512758605
650,3578,5.0,1512758606
650,4306,4.0,1512758609
650,4226,4.0,1512758612
650,58559,5.0,1512758615
650,6539,3.0,1512758616
650,79132,5.0,1512758619
650,3793,3.5,1512758626
650,6874,3.0,1512758627
650,4995,3.5,1512758632
650,3897,4.0,1512758644
650,32587,4.0,1512758645
704,135182,5.0,1499137968
704,106082,5.0,1499138203
704,802,5.0,1499138385
704,50703,5.0,1499138432
704,79132,5.0,1499138548
704,5989,5.0,1499138577
704,109487,5.0,1499138641
704,6373,5.0,1499138685
704,166643,5.0,1499138976
704,127833,5.0,1499139013
704,112804,5.0,1499139051
704,89492,5.0,1499139090
704,80463,5.0,1499139142
704,1619,5.0,1499139177
704,163807,5.0,1499139213
709,318,4.5,1483817860
709,1196,4.0,1483817863
709,260,4.0,1483817865
709,1210,4.0,1483817868
709,2571,5.0,1483817870
709,7153,5.0,1483817873
709,1,5.0,1483817883
709,110,4.0,1483817884
709,150,4.5,1483817888
709,780,5.0,1483817889
709,32,4.0,1483817891
709,47,4.0,1483817894
709,160718,2.5,1483817923
709,164179,5.0,1483817925
709,152970,5.0,1483817927
713,260,5.0,1486851932
713,1198,5.0,1486851935
713,1196,5.0,1486851948
713,318,5.0,1486851949
713,1291,5.0,1486851951
713,1210,5.0,1486851957
713,2571,5.0,1486851960
713,50,5.0,1486852027
713,1270,5.0,1486852027
713,527,1.0,1486852038
713,7153,5.0,1486852040
713,1200,5.0,1486852044
713,1036,5.0,1486852050
713,589,5.0,1486852054
713,58559,5.0,1486852057
727,260,4.5,1484945987
727,1196,4.5,1484945991
727,122904,1.0,1484945995
727,2571,4.5,1484945997
727,7153,4.0,1484946008
727,318,4.0,1484946009
727,2959,4.0,1484946026
727,4993,4.0,1484946029
727,2028,4.0,1484946031
727,4306,4.5,1484946035
727,1682,4.5,1484946037
727,2997,4.5,1484946039
727,4886,4.5,1484946041
727,4973,4.0,1484946042
727,2628,3.5,1484946047
737,112852,5.0,1493002644
737,33004,5.0,1493002655
737,3175,5.0,1493002659
737,1196,5.0,1493002892
737,1198,5.0,1493002894
737,260,5.0,1493002896
737,527,5.0,1493002900
737,1291,5.0,1493002905
737,2571,5.0,1493002906
737,1210,5.0,1493002908
737,1197,5.0,1493002921
737,1270,5.0,1493002923
737,1036,2.5,1493002927
737,589,3.5,1493002931
737,356,2.5,1493002935
761,168252,4.5,1513994005
761,122918,4.0,1513994011
761,2571,4.0,1513994442
761,109487,5.0,1513994444
761,79132,5.0,1513994446
761,72998,4.0,1513994449
761,164179,5.0,1513994450
761,134130,5.0,1513994451
761,1270,3.5,1513994466
761,90405,5.0,1513994476
761,104841,5.0,1513994477
761,82461,4.0,1513994491
761,103228,4.0,1513994493
761,59315,4.0,1513994499
761,85131,3.0,1513994512
783,318,4.0,1488629844
783,1198,4.0,1488629850
783,527,5.0,1488629857
783,1291,4.0,1488629863
783,2571,3.5,1488629867
783,59315,4.0,1488629891
783,54286,3.5,1488629903
783,58559,3.0,1488629944
783,72998,4.0,1488629963
783,356,4.5,1488629993
783,296,4.0,1488629999
783,2959,4.0,1488630008
783,53322,4.0,1488630025
783,5989,5.0,1488630092
783,3578,4.5,1488630103
801,858,5.0,1480447234
801,1221,5.0,1480447237
801,2959,5.0,1480447241
801,318,2.0,1480447249
801,7767,5.0,1480447311
801,79357,5.0,1480447319
801,1208,5.0,1480447334
801,7361,5.0,1480447341
801,81791,5.0,1480447350
801,2858,5.0,1480447358
801,6711,5.0,1480447365
801,6016,5.0,1480447373
801,55247,5.0,1480447380
801,4878,4.5,1480447529
801,1201,4.5,1480447537
822,2959,5.0,1479833928
822,296,5.0,1479833929
822,778,4.0,1479833947
822,2571,4.5,1479833961
822,780,4.0,1479833965
822,1206,5.0,1479834076
822,858,3.5,1479834124
822,318,4.0,1479834217
822,109487,4.0,1479834257
822,104841,0.5,1479834274
822,1258,5.0,1479834278
822,2324,3.5,1479903132
822,1682,4.5,1479903152
822,4239,4.0,1479904542
822,59369,4.0,1479904570
919,318,4.5,1512223521
919,858,5.0,1512223522
919,50,5.0,1512223527
919,527,3.0,1512223533
919,112552,5.0,1512223536
919,2959,5.0,1512223538
919,1221,4.5,1512223544
919,593,5.0,1512223545
919,296,5.0,1512223554
919,1193,5.0,1512223558
919,2571,5.0,1512223559
919,1213,5.0,1512223561
919,79132,5.0,1512223562
919,58559,4.5,1512223568
919,1196,5.0,1512223581
944,4993,4.0,1504395180
944,5952,4.0,1504395182
944,7153,4.0,1504395183
944,3578,4.5,1504395185
944,4306,4.0,1504395189
944,58559,4.5,1504395194
944,6539,4.5,1504395201
944,79132,4.0,1504395206
944,4886,3.5,1504395212
944,3793,3.0,1504395214
944,6377,3.0,1504395218
944,5445,3.5,1504395220
944,4995,3.5,1504395229
944,4963,3.0,1504395235
944,33794,4.0,1504395239
952,260,4.5,1509317200
952,1196,4.5,1509317204
952,2571,4.0,1509317210
952,7153,4.0,1509317212
952,5952,4.0,1509317214
952,1917,4.5,1509317246
952,2706,4.5,1509317249
952,1517,4.0,1509317252
952,95,4.0,1509317255
952,171011,5.0,1509317266
952,164179,3.0,1509317271
952,168252,4.5,1509317279
952,166528,4.5,1509317286
952,166946,4.5,1509317293
952,170357,5.0,1509317295
956,318,5.0,1496279469
956,2959,5.0,1496279471
956,296,4.5,1496279475
956,79132,4.5,1496279479
956,2571,4.0,1496279488
956,593,4.5,1496279492
956,109487,3.5,1496279514
956,356,5.0,1496279516
956,58559,4.0,1496279529
956,7153,5.0,1496279532
956,3147,4.0,1496279544
956,5952,5.0,1496279545
956,1196,4.5,1496279552
956,260,4.5,1496279554
956,4993,5.0,1496279557
987,260,5.0,1490719656
987,1196,5.0,1490719658
987,2571,4.5,1490719666
987,858,5.0,1490719667
987,58559,4.5,1490719671
987,50,5.0,1490719673
987,2959,5.0,1490719675
987,318,2.5,1490719756
987,8665,3.0,1490719766
987,8874,3.0,1490719769
987,33493,2.5,1490719772
987,6934,2.5,1490719774
987,7147,3.5,1490719780
987,7153,5.0,1490719802
987,1198,4.0,1490719807
988,109487,4.5,1491398039
988,58559,4.5,1491398042
988,69757,5.0,1491398073
988,2028,3.5,1491399455
988,5952,4.0,1491399457
988,70286,4.0,1491399460
988,5418,4.0,1491399517
988,589,4.0,1491399550
988,1682,5.0,1491399568
988,8665,4.0,1491399616
988,2762,4.0,1491399627
988,115617,4.0,1491399628
988,1265,3.0,1491399732
988,5618,5.0,1491399735
988,1704,3.0,1491399737
1010,79132,5.0,1442438357
1010,296,5.0,1442438371
1010,99114,4.5,1442438373
1010,60069,5.0,1442438382
1010,112552,4.0,1442438384
1010,356,5.0,1442438387
1010,1089,5.0,1442438391
1010,78499,5.0,1442438402
1010,74458,3.5,1442438409
1010,8132,4.0,1442438423
1010,1,5.0,1442438432
1010,72998,4.5,1442438466
1010,97921,5.0,1442438476
1010,3916,5.0,1442438478
1010,8368,5.0,1442438480
1039,50,4.5,1504020503
1039,48780,5.0,1504020530
1039,79132,5.0,1504020537
1039,109487,5.0,1504020542
1039,74458,5.0,1504020548
1039,4226,5.0,1504020573
1039,4878,5.0,1504020584
1039,99114,5.0,1504020655
1039,139385,5.0,1504020674
1039,114935,5.0,1504020684
1039,2571,5.0,1504020748
1039,2959,5.0,1504020776
1039,94864,5.0,1504020804
1039,1265,5.0,1504020807
1039,164179,5.0,1504020819
1055,4973,4.5,1507897525
1055,318,4.0,1507897532
1055,260,2.0,1507897541
1055,2959,3.0,1507897549
1055,7153,1.5,1507897552
1055,527,3.5,1507897561
1055,4993,2.5,1507897568
1055,166291,5.0,1507897609
1055,52885,4.5,1507897667
1055,163134,4.0,1507897738
1055,1197,4.0,1507897757
1055,68954,3.5,1507897766
1055,7361,4.0,1507897777
1055,152081,4.0,1507897786
1055,4571,4.0,1507897801
1059,6016,4.5,1448829162
1059,1221,4.5,1448829168
1059,81591,4.0,1448829183
1059,1193,2.0,1448829215
1059,122882,0.5,1448829252
1059,115713,4.0,1448836623
1059,4848,5.0,1448836654
1059,30749,5.0,1448836686
1059,7458,3.0,1448836738
1059,8464,4.0,1448836759
1059,7147,3.0,1448836773
1059,8874,3.5,1448836785
1059,5995,5.0,1448836791
1059,4720,5.0,1448836801
1059,5219,4.5,1448836816
1088,2571,4.5,1501273541
1088,2959,4.5,1501273544
1088,2858,4.0,1501273550
1088,2028,4.5,1501273553
1088,1580,4.0,1501273559
1088,2329,3.0,1501273601
1088,4011,4.5,1501273607
1088,1527,5.0,1501273646
1088,8604,5.0,1501273663
1088,27193,5.0,1501273671
1088,8605,4.5,1501273672
1088,5574,4.0,1501273679
1088,5628,4.0,1501273685
1088,296,4.5,1501273753
1088,79132,4.0,1501273757
1101,318,4.5,1496024373
1101,2959,4.5,1496024375
1101,50,4.0,1496024379
1101,858,4.0,1496024382
1101,58559,5.0,1496024384
1101,260,5.0,1496024385
1101,1196,5.0,1496024390
1101,2571,4.0,1496024393
1101,2542,3.5,1496024435
1101,4034,3.0,1496024437
1101,3052,4.0,1496024438
1101,3481,5.0,1496024440
1101,1676,4.0,1496024443
1101,2712,5.0,1496024445
1101,164179,5.0,1496024452
1116,2571,5.0,1498532285
1116,7153,3.5,1498532289
1116,5952,3.5,1498532296
1116,77561,4.5,1498532311
1116,98809,4.5,1498532320
1116,164179,5.0,1498532331
1116,168252,5.0,1498532340
1116,122922,3.5,1498532353
1116,116797,3.0,1498532359
1116,122920,3.5,1498532367
1116,79132,5.0,1498532477
1116,122882,3.5,1498532481
1116,296,3.5,1498532486
1116,51662,2.5,1498532495
1116,589,2.0,1498532501
1141,318,5.0,1501359137
1141,527,4.0,1501359144
1141,356,3.5,1501359155
1141,1704,5.0,1501359158
1141,2324,4.0,1501359172
1141,3147,3.5,1501359201
1141,2028,3.0,1501359205
1141,2762,5.0,1501359254
1141,2571,3.5,1501359261
1141,1961,5.0,1501359266
1141,79132,4.0,1501359284
1141,1246,5.0,1501359289
1141,1197,5.0,1501359300
1141,5995,5.0,1501359305
1141,593,5.0,1501359314
1149,318,5.0,1501322336
1149,2959,5.0,1501322343
1149,58559,2.0,1501322465
1149,260,2.0,1501322467
1149,1196,1.5,1501322469
1149,2571,4.0,1501322473
1149,1198,2.5,1501322475
1149,5952,3.0,1501322495
1149,7153,3.0,1501322497
1149,4306,3.5,1501322501
1149,6539,4.0,1501322504
1149,4886,3.5,1501322514
1149,6377,3.5,1501322516
1149,168250,5.0,1501322537
1149,168252,4.0,1501322553
1162,318,5.0,1488840689
1162,527,5.0,1488840695
1162,50,5.0,1488840696
1162,356,4.5,1488840700
1162,1196,3.5,1488840701
1162,2324,5.0,1488840713
1162,1704,5.0,1488840714
1162,593,5.0,1488840756
1162,2571,3.0,1488840762
1162,58559,3.0,1488840765
1162,5995,5.0,1488840771
1162,169406,1.0,1488840812
1162,2028,4.0,1488842338
1162,858,3.5,1488842347
1162,1197,2.0,1488842352
1176,318,4.0,1500186543
1176,527,4.5,1500186545
1176,858,5.0,1500186553
1176,1196,3.0,1500186567
1176,2571,3.0,1500186570
1176,60069,5.0,1500186583
1176,32587,2.0,1500186591
1176,54286,4.0,1500186597
1176,46578,4.0,1500186598
1176,51662,3.0,1500186602
1176,56367,4.5,1500186607
1176,63082,2.0,1500186609
1176,50872,5.0,1500186612
1176,55820,4.0,1500186616
1176,45722,1.0,1500186617
1186,318,5.0,1488300592
1186,1198,5.0,1488300599
1186,1196,2.5,1488300600
1186,260,2.5,1488300601
1186,2571,2.5,1488300605
1186,7153,3.5,1488300609
1186,1210,2.5,1488300612
1186,1291,4.5,1488300627
1186,4993,3.5,1488300629
1186,527,4.0,1488300633
1186,1036,5.0,1488300636
1186,5952,4.0,1488300638
1186,589,4.0,1488300640
1186,110,5.0,1488300642
1186,2028,4.0,1488300649
1203,260,3.5,1421521747
1203,1198,3.5,1421521750
1203,1196,3.5,1421521753
1203,2571,4.0,1421521755
1203,1291,4.5,1421521757
1203,1210,3.5,1421521767
1203,7153,4.5,1421521769
1203,72998,3.5,1421521783
1203,68157,4.0,1421521785
1203,68358,4.5,1421521789
1203,4993,4.5,1421521819
1203,5952,4.5,1421521822
1203,1200,5.0,1421521824
1203,1036,4.0,1421521827
1203,589,3.5,1421521831
1232,138036,3.0,1439780832
1232,140131,2.5,1439780850
1232,140247,3.5,1439780879
1232,111781,3.0,1439780893
1232,132046,4.5,1439780932
1232,132796,5.0,1439780939
1232,134368,3.0,1439780958
1232,117529,4.5,1439781036
1232,134853,3.5,1439781051
1232,140341,4.5,1439781057
1232,122900,3.0,1439781128
1232,135288,2.5,1439781133
1232,135137,4.5,1439781148
1232,128512,2.5,1439781154
1232,4993,5.0,1439781267
1281,53835,3.0,1493479183
1281,95654,2.0,1493479183
1281,84116,2.5,1493479183
1281,34155,3.0,1493479183
1281,169764,2.5,1493479183
1281,45942,3.5,1493479183
1281,105028,3.5,1493479183
1281,47904,2.5,1493479183
1281,49530,1.0,1493479183
1281,138702,2.0,1493479183
1281,6918,4.0,1493479183
1281,6890,3.0,1493479183
1281,60487,2.5,1493479183
1281,57550,4.0,1493479183
1281,149652,2.5,1493479183
1321,2571,4.5,1512747701
1321,2959,3.5,1512747708
1321,79132,3.5,1512747727
1321,112552,4.5,1512747731
1321,45722,4.5,1512747757
1321,48774,4.5,1512747780
1321,56174,4.0,1512747786
1321,48385,1.0,1512747788
1321,176371,3.5,1512747799
1321,174055,3.0,1512747803
1321,168250,4.0,1512747809
1321,170697,5.0,1512747813
1321,168252,3.0,1512747816
1321,122918,3.5,1512747824
1321,122916,3.5,1512747827
1328,318,5.0,1489757744
1328,527,5.0,1489757811
1328,79132,4.0,1489757815
1328,2571,4.0,1489757834
1328,2959,5.0,1489757838
1328,7153,5.0,1489757843
1328,260,3.5,1489757848
1328,4993,5.0,1489757856
1328,81591,4.5,1489757875
1328,71535,3.5,1489757881
1328,54503,3.5,1489757885
1328,69844,4.0,1489757890
1328,81834,4.0,1489757892
1328,69757,5.0,1489757895
1328,60684,5.0,1489757899
1400,318,5.0,1461432534
1400,2571,4.5,1461432540
1400,79132,4.5,1461432544
1400,2959,5.0,1461432545
1400,7153,5.0,1461432546
1400,4993,5.0,1461432555
1400,858,4.5,1461432567
1400,60069,4.5,1461432571
1400,3578,5.0,1461432575
1400,91529,5.0,1461432577
1400,116797,4.0,1461432580
1400,296,4.5,1461432586
1400,356,4.5,1461432598
1400,3147,4.5,1461432605
1400,58559,5.0,1461432641
1431,318,3.5,1511719559
1431,527,3.0,1511719560
1431,79132,4.0,1511719562
1431,2571,3.5,1511719564
1431,7153,5.0,1511719566
1431,92259,4.5,1511719569
1431,2324,3.0,1511719570
1431,1704,4.0,1511719572
1431,778,3.0,1511719588
1431,39,5.0,1511719589
1431,1923,3.0,1511719594
1431,2396,5.0,1511719598
1431,176371,5.0,1511719606
1431,166643,5.0,1511719607
1431,174055,5.0,1511719609
1451,2324,5.0,1486875566
1451,593,5.0,1486875599
1451,2762,5.0,1486875623
1451,296,4.5,1486875637
1451,4720,5.0,1486875653
1451,904,5.0,1486875663
1451,1387,3.0,1486875673
1451,81591,4.5,1486875684
1451,2692,5.0,1486875697
1451,1219,5.0,1486875700
1451,1258,5.0,1486875706
1451,48774,3.5,1486875740
1451,903,5.0,1486875750
1451,1997,5.0,1486875751
1451,587,2.0,1486875810
1458,122922,5.0,1499455417
1458,48780,4.0,1499455420
1458,122920,5.0,1499455422
1458,356,5.0,1499455435
1458,122918,4.0,1499455445
1458,58559,4.5,1499455449
1458,79132,4.0,1499455451
1458,60069,4.0,1499455454
1458,59315,5.0,1499455456
1458,54286,3.5,1499455462
1458,7153,5.0,1499455540
1458,2571,4.0,1499455540
1458,4993,5.0,1499455541
1458,68358,5.0,1499455545
1458,111759,5.0,1499455546
1463,260,5.0,1488748222
1463,1291,4.5,1488748227
1463,1196,4.5,1488748228
1463,1210,5.0,1488748233
1463,1198,5.0,1488748233
1463,1036,5.0,1488748236
1463,589,3.5,1488748239
1463,1240,3.5,1488748242
1463,168286,1.5,1488748255
1463,168586,1.0,1488748256
1463,169008,0.5,1488748258
1463,168252,1.5,1488748271
1463,1200,5.0,1488748305
1463,2115,5.0,1488748308
1463,122886,5.0,1488748310
1464,168252,5.0,1501084432
1464,34405,5.0,1501084548
1464,84152,5.0,1501084551
1464,1704,5.0,1501087479
1464,58559,4.0,1501087562
1464,115713,5.0,1501087610
1464,122886,1.5,1501087620
1464,111759,5.0,1501087649
1464,112852,1.0,1501089581
1464,106100,0.5,1501089599
1464,152081,0.5,1501089604
1464,102125,4.5,1501089615
1464,135569,0.5,1501089622
1464,108932,0.5,1501089624
1464,114662,5.0,1501089625
1484,171867,0.5,1498652453
1484,165103,0.5,1498652453
1484,165141,0.5,1498652453
1484,166492,0.5,1498652453
1484,166461,0.5,1498652453
1484,170789,0.5,1498652453
1484,170403,0.5,1498652453
1484,170399,0.5,1498652453
1484,168714,0.5,1498652453
1484,168418,0.5,1498652453
1484,157296,0.5,1498652453
1484,167746,0.5,1498652453
1484,173209,0.5,1498652453
1484,167634,0.5,1498652453
1484,174585,0.5,1498652453
1507,260,3.0,1512538888
1507,1196,4.0,1512538892
1507,1210,3.0,1512538893
1507,7153,3.5,1512538895
1507,58559,4.0,1512538896
1507,318,3.0,1512538897
1507,2571,4.5,1512538899
1507,1198,3.0,1512538900
1507,122918,4.0,1512538911
1507,79132,4.5,1512538929
1507,33794,4.0,1512538931
1507,111759,4.0,1512538933
1507,122904,4.0,1512538934
1507,68358,2.5,1512538936
1507,109487,4.0,1512538938
1511,318,4.0,1426807095
1511,858,3.0,1426807101
1511,527,3.5,1426807104
1511,1193,2.5,1426807107
1511,51255,4.0,1426807120
1511,34162,1.5,1426807130
1511,54503,2.5,1426807140
1511,112552,4.5,1426807147
1511,107406,4.0,1426807181
1511,97866,4.0,1426807227
1511,5664,3.0,1426873385
1511,2571,5.0,1426873416
1511,296,5.0,1426873425
1511,79132,5.0,1426873443
1511,7327,5.0,1426873486
1535,152081,5.0,1485511128
1535,1270,4.5,1485511148
1535,4993,4.0,1485511151
1535,5952,4.0,1485511153
1535,112852,4.0,1485511158
1535,1240,3.5,1485511163
1535,68954,2.5,1485511168
1535,115617,3.5,1485511177
1535,60069,3.5,1485511181
1535,1,2.5,1485511189
1535,78499,2.0,1485511192
1535,76093,4.5,1485511195
1535,111759,4.5,1485511197
1535,8961,4.0,1485511200
1535,89745,2.0,1485511204
1589,260,5.0,1489122547
1589,1196,5.0,1489122551
1589,318,4.5,1489122556
1589,2571,5.0,1489122558
1589,1210,4.0,1489122561
1589,7153,5.0,1489122568
1589,106487,2.0,1489122599
1589,111362,4.5,1489122604
1589,97304,3.5,1489122612
1589,91658,4.0,1489122615
1589,91542,3.0,1489122618
1589,88129,4.5,1489122623
1589,88140,3.0,1489122631
1589,168252,4.0,1489122646
1589,858,4.0,1489122673
1596,858,4.5,1494701839
1596,318,5.0,1494701841
1596,50,5.0,1494701845
1596,527,3.0,1494701849
1596,593,4.0,1494701859
1596,2959,5.0,1494701870
1596,253,5.0,1494701917
1596,4973,5.0,1494701942
1596,356,5.0,1494701952
1596,2571,4.0,1494701993
1596,2858,5.0,1494702003
1596,541,5.0,1494702025
1596,5952,4.5,1494702030
1596,3147,4.5,1494702039
1596,99114,3.5,1494702059
1621,5952,5.0,1504222916
1621,7153,5.0,1504222918
1621,3578,4.0,1504222920
1621,4306,3.0,1504222926
1621,6539,4.0,1504222932
1621,58559,3.0,1504222935
1621,5445,4.0,1504222946
1621,4995,5.0,1504222950
1621,5418,5.0,1504222957
1621,59315,4.5,1504222968
1621,5378,0.5,1504222977
1621,8665,5.0,1504222994
1621,48394,4.5,1504223002
1621,51662,4.0,1504223008
1621,8874,4.0,1504223011
1702,260,4.0,1510172240
1702,1196,4.0,1510172242
